the five boxing wizards jump quickly
Basic
0.4 0.4
288 217.6
Began 1581.995 357 445 -0.01041666 0.3538603
Stationary 1582.068 357 445 -0.01041666 0.3538603
Stationary 1582.134 357 445 -0.01041666 0.3538603
Moved 1582.205 380.7788 426.2212 0.07214859 0.2675607
Moved 1582.28 390.6847 413.6306 0.106544 0.2096995
Moved 1582.345 394.0934 407.9067 0.1183797 0.1833947
Moved 1582.411 395 404.5 0.1215278 0.167739
Moved 1582.479 396 401.6833 0.125 0.1547949
Stationary 1582.543 396 402 0.125 0.15625
Moved 1582.609 374.8283 409.1364 0.05148724 0.1890458
Moved 1582.679 344.5063 431.4938 -0.05379774 0.2917912
Moved 1582.767 324.6325 445.5783 -0.1228038 0.356518
Moved 1582.849 314.9787 451 -0.1563241 0.3814338
Moved 1582.916 310.569 452 -0.1716353 0.3860295
Moved 1582.983 307.9249 452 -0.1808164 0.3860295
Moved 1583.071 305.5 452 -0.1892361 0.3860295
Ended 1583.163 306 452 -0.1875 0.3860295
Began 1583.731 349 346 -0.03819443 -0.1011029
Stationary 1583.806 349 346 -0.03819443 -0.1011029
Moved 1583.872 362.8406 354.9203 0.009863228 -0.06010898
Moved 1583.94 398.6637 377.3318 0.1342489 0.04288533
Moved 1584.01 422.9464 396.9464 0.218564 0.1330259
Moved 1584.078 434.3162 405.3162 0.2580425 0.1714901
Moved 1584.145 437.0198 408.0198 0.26743 0.1839147
Moved 1584.215 437 409 0.2673611 0.1884193
Stationary 1584.281 437 409 0.2673611 0.1884193
Moved 1584.345 403.9483 349.8965 0.1525982 -0.08319603
Moved 1584.411 384.0645 312.1289 0.08355708 -0.2567604
Moved 1584.478 376 289 0.05555556 -0.3630514
Moved 1584.575 373 281.2142 0.0451389 -0.3988317
Moved 1584.646 368.3559 278 0.0290136 -0.413603
Moved 1584.716 359.2829 278 -0.00248991 -0.413603
Moved 1584.785 333.2902 315.0646 -0.09274229 -0.2432692
Moved 1584.862 315.9268 347.1098 -0.1530319 -0.09600276
Moved 1584.935 308.2317 367.305 -0.1797511 -0.003193968
Moved 1585.002 302.4078 388.7767 -0.199973 0.09548111
Moved 1585.07 299.0359 397.9641 -0.211681 0.1377027
Moved 1585.142 297 404.118 -0.21875 0.1659837
Moved 1585.211 295 406.5206 -0.2256945 0.1770248
