the five boxing wizards jump quickly
Moved 1287.31 267.0303 275.8355 -0.1614057 0.1555361
Moved 1287.362 303.3083 260.2306 -0.09842307 0.08780639
Moved 1287.418 329.9003 254.85 -0.05225636 0.06445303
Moved 1287.472 360.2671 254 0.0004637242 0.06076403
Moved 1287.53 396.911 264.184 0.06408155 0.1049651
Moved 1287.583 434 272 0.1284722 0.138889
Moved 1287.638 475.019 280.0054 0.1996858 0.1736346
Moved 1287.69 492.9041 285.3014 0.2307363 0.1966208
Moved 1287.747 506.4089 290.7045 0.2541822 0.2200715
Moved 1287.802 512.0063 293 0.2638999 0.2300348
Moved 1287.856 517.3678 295 0.273208 0.2387153
Moved 1287.907 519.3364 296 0.2766258 0.2430556
Moved 1287.981 520 297.0289 0.2777778 0.2475214
Stationary 1288.031 520 297 0.2777778 0.247396
Moved 1288.083 475.8868 278.8326 0.2011923 0.1685442
Moved 1288.138 396 246 0.06250002 0.02604167
Moved 1288.195 336.6106 222.1832 -0.0406066 -0.07732975
Moved 1288.252 300.1706 211.4773 -0.1038704 -0.1237965
Moved 1288.31 274.7843 206.3568 -0.147944 -0.1460208
Moved 1288.362 252.9825 202 -0.1857943 -0.1649306
Moved 1288.414 240.0549 199.6849 -0.208238 -0.1749786
Moved 1288.464 225.6388 196.2129 -0.233266 -0.1900482
Moved 1288.54 215.1263 193.5631 -0.2515168 -0.201549
Moved 1288.594 205.1596 189.1595 -0.2688202 -0.2206617
Moved 1288.649 192.421 182.421 -0.2909358 -0.2499085
Moved 1288.705 184.8678 179 -0.3040489 -0.2647567
Moved 1288.761 175.3764 174.6882 -0.3205272 -0.2834712
Moved 1288.816 171.7946 174 -0.3267455 -0.2864582
Moved 1288.871 165.9959 173 -0.3368127 -0.2907985
Moved 1288.925 160.6444 173 -0.3461035 -0.2907985
Moved 1288.98 155.3397 196.3015 -0.3553131 -0.1896636
Moved 1289.032 150.2748 213.9008 -0.3641062 -0.113278
Moved 1289.112 142.7886 237.4229 -0.3771032 -0.01118541
Moved 1289.163 142 242.174 -0.3784722 0.009435681
Moved 1289.216 142 245.4749 -0.3784722 0.02376239
Moved 1289.265 142 249.5 -0.3784722 0.04123278
Moved 1289.32 142 255.4242 -0.3784722 0.06694543
Moved 1289.375 175.3012 276.4578 -0.3206577 0.1582371
Moved 1289.428 204.4623 291.7311 -0.2700308 0.2245277
Moved 1289.481 234.7004 304.8502 -0.217534 0.2814681
Moved 1289.535 252.2789 311.5697 -0.1870159 0.3106326
Moved 1289.59 263.9677 315.9838 -0.1667228 0.3297909
Moved 1289.676 272.1541 320 -0.1525103 0.3472222
Moved 1289.73 276.2687 322.2687 -0.1453668 0.3570693
Moved 1289.789 278 322 -0.1423611 0.3559029
Moved 1289.848 279 323.3477 -0.140625 0.3617522
Moved 1289.907 280.1887 323 -0.1385612 0.3602431
Stationary 1289.974 280.1887 323 -0.1385612 0.3602431
Stationary 1290.037 280.1887 323 -0.1385612 0.3602431
Moved 1290.094 281 315.4348 -0.1371528 0.327408
Moved 1290.151 281 306.2291 -0.1371528 0.2874526
Moved 1290.204 266.6883 284.3766 -0.1619995 0.1926069
Moved 1290.287 254.067 260.134 -0.1839114 0.08738744
Moved 1290.341 245.7955 243.5909 -0.1982717 0.01558569
Moved 1290.402 243 237.3636 -0.203125 -0.01144237
Moved 1290.453 241.7448 235.7448 -0.2053043 -0.01846896
Moved 1290.506 241 234 -0.2065972 -0.02604154
Moved 1290.566 239.5 232.5 -0.2092014 -0.03255209
Moved 1290.621 235.9743 232 -0.2153224 -0.03472222
Moved 1290.676 224.0017 232 -0.2361081 -0.03472222
Moved 1290.728 206.5118 244 -0.2664726 0.01736111
Moved 1290.781 196.9153 247.0424 -0.2831331 0.03056579
Moved 1290.865 189.8609 251.1392 -0.2953805 0.04834705
Moved 1290.92 187.8714 252.1285 -0.2988344 0.05264124
Ended 1290.977 187 253 -0.3003472 0.05642362
Began 1291.313 406 200 0.07986113 -0.1736111
Stationary 1291.381 406 200 0.07986113 -0.1736111
Stationary 1291.436 406 200 0.07986113 -0.1736111
Moved 1291.487 392.6201 234.1398 0.05663209 -0.02543502
Moved 1291.54 385.9399 265.4207 0.04503459 0.1103327
Moved 1291.593 382.6084 283.1749 0.03925063 0.1873909
Moved 1291.644 382 293.3753 0.03819443 0.2316638
Moved 1291.699 382 299.1015 0.03819443 0.256517
Moved 1291.754 380.5 304.5 0.03559031 0.2799481
Moved 1291.811 381 308.5 0.0364583 0.297309
Moved 1291.875 381 310.3708 0.0364583 0.3054288
Moved 1291.931 381 311.1992 0.0364583 0.3090242
Moved 1291.983 392.4 298.3333 0.05625003 0.2531828
Moved 1292.038 419.5529 260.195 0.1033905 0.08765195
Moved 1292.092 445.051 224.932 0.147658 -0.06539915
Moved 1292.144 457.6349 206.0477 0.169505 -0.1473622
Moved 1292.199 469.606 190.5911 0.1902881 -0.2144485
Moved 1292.251 476.0353 181.8939 0.2014502 -0.2521964
Moved 1292.303 481.3448 175.3104 0.2106681 -0.2807705
Moved 1292.365 484.2931 172.7069 0.2157865 -0.2920706
Moved 1292.455 487.458 170 0.2212813 -0.3038193
Moved 1292.505 488.5 169 0.2230903 -0.3081596
Moved 1292.561 498.9501 180.6876 0.2412327 -0.257432
Moved 1292.612 519.1763 203.1763 0.2763477 -0.1598252
Moved 1292.668 553.4346 236.4347 0.335824 -0.01547443
Moved 1292.722 578.4375 263.5833 0.3792318 0.1023581
Moved 1292.778 592.3151 280.4201 0.4033248 0.1754346
Moved 1292.836 602.848 293.6961 0.4216112 0.233056
Moved 1292.891 607.2283 299.2283 0.4292159 0.2570674
Moved 1292.948 609 302.5 0.4322917 0.2712674
Moved 1293.032 612.4039 305 0.4382013 0.2821182
Moved 1293.085 613 307.0634 0.4392361 0.2910739
Moved 1293.136 614 308.0906 0.4409722 0.2955322
Moved 1293.188 614.8099 309 0.4423782 0.2994793
Moved 1293.24 615.5 309 0.4435764 0.2994793
Moved 1293.292 615 310.1012 0.4427084 0.3042588
Stationary 1293.343 615 310.1012 0.4427084 0.3042588
Moved 1293.394 616 311 0.4444444 0.3081597
Ended 1293.445 616 311 0.4444444 0.3081597
Began 1293.74 142 274 -0.3784722 0.1475696
Stationary 1293.799 142 274 -0.3784722 0.1475696
Moved 1293.854 163.6198 274 -0.3409379 0.1475696
Moved 1293.916 203.5 284.5 -0.2717014 0.1931425
Moved 1293.974 235.7122 286.9424 -0.2157775 0.2037433
Moved 1294.03 263.0189 287 -0.1683699 0.2039932
Moved 1294.087 280.1992 287 -0.138543 0.2039932
Moved 1294.145 303.5041 287 -0.09808317 0.2039932
Moved 1294.201 331.7 287 -0.04913204 0.2039932
Moved 1294.259 354.2073 287 -0.01005676 0.2039932
Moved 1294.314 384.7234 291.4539 0.04292258 0.2233245
Moved 1294.373 410.7444 296 0.08809783 0.2430556
Moved 1294.43 430.2847 298 0.122022 0.2517361
Moved 1294.482 445.6122 299 0.1486322 0.2560765
Moved 1294.538 456.6143 300 0.1677331 0.2604167
Moved 1294.612 462.4403 301 0.1778478 0.2647568
Moved 1294.665 463.0027 301 0.1788242 0.2647568
Moved 1294.719 465.5 302 0.1831597 0.2690972
Moved 1294.771 466.0701 302 0.1841494 0.2690972
Moved 1294.824 468.412 302 0.1882154 0.2690972
Moved 1294.877 469.0897 302 0.1893917 0.2690972
Moved 1294.928 475.126 302 0.1998716 0.2690972
Moved 1294.979 482.0739 302 0.2119339 0.2690972
Moved 1295.03 489.8061 302 0.2253578 0.2690972
Moved 1295.08 492.3244 302 0.22973 0.2690972
Moved 1295.158 493 302 0.2309028 0.2690972
Moved 1295.207 476.4637 287.2899 0.202194 0.2052511
Moved 1295.258 410.146 255.573 0.08705899 0.06759128
Moved 1295.307 369.0672 235.1501 0.01574159 -0.02104971
Moved 1295.359 341.5142 221.3428 -0.03209349 -0.08097755
Moved 1295.41 323.2983 212.1492 -0.06371827 -0.1208804
Moved 1295.463 305.7211 204.3606 -0.09423416 -0.1546849
Moved 1295.514 297.6174 199.6174 -0.1083032 -0.1752716
Moved 1295.564 288.6775 194.6775 -0.1238237 -0.1967123
Moved 1295.616 282 191.5 -0.1354167 -0.2105034
Moved 1295.696 275.5455 186.5454 -0.1466224 -0.2320078
Moved 1295.748 273.6448 186 -0.1499222 -0.234375
Moved 1295.803 273 185 -0.1510417 -0.2387153
Moved 1295.853 306.5844 196.3961 -0.09273534 -0.189253
Moved 1295.905 387.9551 213.4547 0.04853315 -0.1152139
Moved 1295.959 439.7486 229.4994 0.1384524 -0.04557557
Moved 1296.01 473.5482 241.1371 0.1971322 0.004935265
Moved 1296.062 492.939 248.2926 0.2307968 0.03599234
Moved 1296.113 502.6295 251 0.2476206 0.04774293
Moved 1296.163 508.1119 254.1119 0.2571388 0.06124987
Moved 1296.243 514.2106 256.2106 0.2677267 0.07035839
Moved 1296.293 516.166 256 0.2711216 0.06944445
Moved 1296.343 517.2598 257 0.2730206 0.07378473
Moved 1296.395 519 258.0497 0.2760417 0.07834091
Moved 1296.446 521.1241 258 0.2797293 0.07812501
Moved 1296.502 523.8244 259 0.2844174 0.08246542
Moved 1296.557 537.2886 259 0.3077927 0.08246542
Moved 1296.612 558 249.5 0.34375 0.04123278
Moved 1296.668 575.9993 242.2501 0.3749989 0.009766288
Moved 1296.724 592.9805 238 0.40448 -0.008680556
Moved 1296.808 599.3601 235 0.4155557 -0.02170139
Moved 1296.864 601.2441 234 0.4188265 -0.02604154
Moved 1296.916 601 233 0.4184028 -0.03038195
Moved 1296.97 548.1696 247.2767 0.3266834 0.03158305
Moved 1297.026 510.8152 256.5078 0.261832 0.07164837
Moved 1297.08 484.7836 263.2703 0.2166382 0.1009997
Moved 1297.133 455.6129 273.8774 0.1659946 0.1470377
Moved 1297.19 439.7026 280.8243 0.1383726 0.1771891
Moved 1297.249 422.8791 288.5605 0.1091651 0.210766
Moved 1297.301 413.0097 293.9903 0.09203077 0.2343329
Moved 1297.382 404.8365 298.1635 0.07784106 0.252446
Moved 1297.432 400.8642 300 0.0709448 0.2604167
Moved 1297.482 396.5608 303.4392 0.06347358 0.275344
Moved 1297.534 392.1927 305.8073 0.05589001 0.285622
Moved 1297.591 389.9447 307 0.05198725 0.2907986
Moved 1297.647 388.9129 308 0.05019606 0.2951389
Moved 1297.698 388 309.3871 0.04861109 0.3011595
Ended 1297.749 388 309 0.04861109 0.2994793
PhraseEnd 1298.754
