he is just like everyone else
Moved 984.6941 325.4234 483.5387 -0.0800385 0.3539789
Moved 984.7318 333.1276 490.4184 -0.06220455 0.3750564
Moved 984.7916 343.9189 499.4594 -0.03722479 0.4027556
Moved 984.8289 350.8833 506.8833 -0.02110347 0.4255004
Moved 984.8662 354.3098 510.3099 -0.01317163 0.4359984
Moved 984.9033 359.5 514.5 -0.001157423 0.4488358
Moved 984.9403 361.1388 515 0.002636115 0.4503677
Ended 984.978 362 515 0.004629592 0.4503677
Began 985.6605 528 382 0.3888889 0.04289216
Stationary 985.7098 528 382 0.3888889 0.04289216
Stationary 985.7481 528 382 0.3888889 0.04289216
Stationary 985.7863 528 382 0.3888889 0.04289216
Stationary 985.8239 528 382 0.3888889 0.04289216
Stationary 985.8612 528 382 0.3888889 0.04289216
Stationary 985.8994 528 382 0.3888889 0.04289216
Stationary 985.9367 528 382 0.3888889 0.04289216
Stationary 985.9752 528 382 0.3888889 0.04289216
Stationary 986.018 528 382 0.3888889 0.04289216
Moved 986.0562 515.8201 392.1799 0.3606946 0.07408077
Moved 986.0959 508.1049 399.8951 0.3428352 0.09771796
Moved 986.1571 490.8521 416.1479 0.3028983 0.1475122
Moved 986.1963 481.6206 429.7587 0.2815292 0.1892118
Moved 986.2333 476.576 435.424 0.269852 0.2065685
Moved 986.2723 470.4794 447.562 0.2557393 0.243756
Moved 986.3103 469 453.7895 0.2523148 0.2628354
Moved 986.353 467 462.1495 0.2476852 0.2884482
Moved 986.3989 466 467.706 0.2453704 0.3054718
Moved 986.4473 466 472.6818 0.2453704 0.3207162
Moved 986.4865 466 476.5 0.2453704 0.3324143
Moved 986.5255 466 478.5 0.2453704 0.3385417
Moved 986.5855 466 479 0.2453704 0.3400736
Moved 986.6232 475.1129 479 0.266465 0.3400736
Moved 986.6605 481.1483 470.407 0.2804358 0.313747
Moved 986.7025 485.4192 454.7424 0.2903223 0.2657548
Moved 986.7406 486 442.8253 0.2916667 0.229244
Moved 986.7805 486 418.3009 0.2916667 0.1541082
Moved 986.8169 486 403.3881 0.2916667 0.1084193
Moved 986.8536 486 393.0386 0.2916667 0.07671156
Moved 986.8915 486 380.0573 0.2916667 0.0369402
Moved 986.94 486 365.1195 0.2916667 -0.008825041
Moved 987.0029 478.2878 353.5755 0.2738142 -0.04419262
Moved 987.0419 476.9835 347.9835 0.2707952 -0.061325
Moved 987.0815 477 346.1149 0.2708333 -0.06704985
Moved 987.12 477 345 0.2708333 -0.07046569
Moved 987.1582 474.6581 344 0.2654123 -0.07352941
Moved 987.1964 466.9986 344 0.247682 -0.07352941
Moved 987.2365 458.7966 355.1017 0.2286959 -0.03951681
Moved 987.2764 446.4288 361.8571 0.2000666 -0.0188202
Moved 987.3169 433.4053 367.8649 0.1699197 -0.0004138199
Moved 987.3571 419.8884 373.3705 0.1386305 0.01645397
Moved 987.418 385.5038 389.2481 0.05903662 0.06509842
Moved 987.4609 351.431 410.7845 -0.01983563 0.1310799
Moved 987.5016 331.2948 424.2231 -0.06644715 0.1722522
Moved 987.5408 321.5 431.5 -0.08912037 0.1945467
Moved 987.5782 307.2246 440.7754 -0.1221652 0.2229638
Moved 987.6176 300.0736 446.9264 -0.1387185 0.2418088
Moved 987.6583 291.4095 454.5905 -0.1587743 0.2652894
Moved 987.7028 279.8549 459.715 -0.185521 0.2809898
Moved 987.7429 272.8197 462.5901 -0.2018062 0.2897983
Moved 987.7828 265.8699 465.5651 -0.2178937 0.2989126
Moved 987.8455 258.6929 468.3071 -0.2345072 0.3073134
Moved 987.8882 252.4746 469 -0.2489014 0.3094364
Moved 987.9269 250.8661 470 -0.2526248 0.3125
Moved 987.9658 247.9978 470 -0.2592645 0.3125
Moved 988.0073 246 470 -0.2638889 0.3125
Ended 988.0487 246 471 -0.2638889 0.3155637
Began 988.9521 293 451 -0.1550926 0.2542892
Stationary 988.997 293 451 -0.1550926 0.2542892
Stationary 989.0723 293 451 -0.1550926 0.2542892
Stationary 989.1103 293 451 -0.1550926 0.2542892
Stationary 989.1469 293 451 -0.1550926 0.2542892
Stationary 989.1872 293 451 -0.1550926 0.2542892
Stationary 989.2265 293 451 -0.1550926 0.2542892
Stationary 989.2629 293 451 -0.1550926 0.2542892
Moved 989.2988 293 440.5153 -0.1550926 0.222167
Moved 989.3359 301.9739 436.0261 -0.1343196 0.2084132
Moved 989.3748 304.8404 432.1595 -0.1276842 0.1965672
Moved 989.412 308.5771 426.6343 -0.1190345 0.1796395
Moved 989.4487 311.6576 420.6848 -0.1119037 0.1614118
Moved 989.486 318.9713 407.0861 -0.09497379 0.1197492
Moved 989.5244 324.4677 398.5538 -0.08225058 0.09360842
Moved 989.5617 334.694 381.7651 -0.05857875 0.04217241
Moved 989.5975 340.4181 371.8729 -0.04532848 0.01186539
Moved 989.6572 349.2468 352.5063 -0.02489159 -0.0474683
Moved 989.693 351 343.9846 -0.02083332 -0.07357654
Moved 989.7282 353.875 337.2501 -0.0141783 -0.09420937
Moved 989.7631 357 325.5447 -0.006944438 -0.1300715
Moved 989.798 359.6823 317.9531 -0.0007353723 -0.1533299
Moved 989.8333 360.5536 309.8928 0.0012815 -0.1780245
Moved 989.8704 362.5 299.5 0.005787015 -0.2098651
Moved 989.9098 362 294.1597 0.004629592 -0.2262265
Moved 989.9549 362 288.5 0.004629592 -0.2435663
Moved 989.9979 362 283.5 0.004629592 -0.2588848
Moved 990.0573 362 282 0.004629592 -0.2634804
Moved 990.0967 355.0608 281 -0.01143341 -0.2665441
Moved 990.1431 339.5358 306.2213 -0.04737084 -0.1892731
Moved 990.1823 324.1918 335.6165 -0.0828894 -0.09921429
Moved 990.2223 311.8595 362.2809 -0.1114363 -0.01752152
Moved 990.2634 303.7195 376.561 -0.1302789 0.02622847
Moved 990.3043 296.2242 394.1638 -0.1476293 0.08015881
Moved 990.3458 289.3187 409.3626 -0.1636142 0.1267237
Moved 990.3829 285 416.5 -0.1736111 0.1485907
Moved 990.4199 282.9084 421.1833 -0.1784529 0.162939
Moved 990.4781 280 438.5244 -0.1851852 0.2160674
Moved 990.5179 279 449.4055 -0.1875 0.249404
Moved 990.5588 277 458.2267 -0.1921296 0.27643
Moved 990.5967 275.025 462.95 -0.1967014 0.2909008
Moved 990.6357 274 468.9911 -0.199074 0.3094092
Moved 990.6735 273 471.8527 -0.2013889 0.3181762
Moved 990.714 273 475.1597 -0.2013889 0.328308
Moved 990.7545 273 476.1942 -0.2013889 0.3314774
Moved 990.7925 273 480 -0.2013889 0.3431373
Moved 990.8375 284.9181 482 -0.1738007 0.3492648
Moved 990.8999 302.7797 484.6949 -0.1324543 0.3575213
Moved 990.9382 315.4159 485 -0.1032039 0.3584559
Moved 990.9775 330.6239 485 -0.06800016 0.3584559
Moved 991.023 348.3683 485 -0.02692521 0.3584559
Moved 991.0656 362.3709 485 0.005488197 0.3584559
Moved 991.1048 371.3264 485 0.02621859 0.3584559
Moved 991.1433 383.8864 485 0.05529264 0.3584559
Moved 991.184 391.5787 485 0.07309893 0.3584559
Moved 991.2238 402.6408 478 0.09870559 0.3370098
Moved 991.2622 408.3798 477 0.1119902 0.3339461
Moved 991.3254 418.2108 475 0.1347471 0.3278186
Moved 991.3626 423.4012 474 0.146762 0.324755
Moved 991.3993 425.9296 473.0704 0.1526148 0.3219068
Moved 991.4363 432.4326 471.7837 0.167668 0.3179647
Moved 991.4741 438.1761 472 0.1809633 0.3186275
Moved 991.5134 448.2332 472 0.2042436 0.3186275
Moved 991.552 455.836 472 0.2218426 0.3186275
Moved 991.5916 466.769 472 0.2471505 0.3186275
Moved 991.632 472.3144 472 0.259987 0.3186275
Moved 991.6744 482.1583 472 0.2827739 0.3186275
Moved 991.7469 494.959 479 0.3124051 0.3400736
Moved 991.7856 499.6543 479 0.323274 0.3400736
Moved 991.8228 505.2625 479 0.3362559 0.3400736
Moved 991.8597 507.672 479 0.3418334 0.3400736
Moved 991.9029 512.9696 479 0.3540963 0.3400736
Moved 991.9402 516.9301 479 0.363264 0.3400736
Moved 991.9791 519.7761 479 0.369852 0.3400736
Moved 992.0171 525.0869 479 0.3821454 0.3400736
Moved 992.056 527.7235 470.2765 0.3882489 0.3133471
Moved 992.0939 529 465.1158 0.3912036 0.2975363
Moved 992.1533 530 457.5453 0.3935185 0.2743424
Moved 992.1911 521.5095 445.1483 0.3738645 0.2363611
Moved 992.2289 514.6829 433.6037 0.3580623 0.2009918
Moved 992.2675 501.7917 412.9861 0.3282214 0.137825
Moved 992.3047 493.1298 400.1623 0.3081709 0.09853639
Moved 992.3441 481.2025 380.6708 0.2805613 0.03881978
Moved 992.3823 474.7304 369.3261 0.2655797 0.00406284
Moved 992.4212 465.7722 355.6582 0.244843 -0.03781188
Moved 992.4594 462.0128 347.0383 0.2361407 -0.06422099
Moved 992.4965 457.0533 337.1067 0.2246605 -0.09464854
Moved 992.5558 448.3393 323.6785 0.204489 -0.1357888
Moved 992.5939 444.5 318 0.1956019 -0.1531863
Moved 992.6334 441 306.9291 0.1875 -0.1871044
Moved 992.6776 437.1619 296.4857 0.1786155 -0.2191003
Moved 992.7189 436 289.5 0.1759259 -0.2405025
Moved 992.7595 434 283.6794 0.1712963 -0.2583351
Moved 992.8051 432.0392 280 0.1667574 -0.2696078
Moved 992.847 432 277.5968 0.1666667 -0.2769706
Moved 992.8885 430.1701 276 0.1624308 -0.2818629
Moved 992.9268 429 275 0.1597223 -0.2849265
Moved 992.9907 426.4628 274 0.1538491 -0.2879901
Moved 993.0322 422.3308 274 0.1442844 -0.2879901
Moved 993.0717 413.6708 274 0.1242379 -0.2879901
Moved 993.1119 391.7386 289.9568 0.07346908 -0.239103
Moved 993.1522 369.5 306 0.02199074 -0.189951
Moved 993.191 327.0308 347.4641 -0.07631768 -0.06291633
Moved 993.2312 299.2296 376.7704 -0.1406723 0.02687015
Moved 993.2695 286.5 390.5 -0.1701389 0.06893382
Moved 993.3093 276.7396 400.8906 -0.1927324 0.1007679
Moved 993.3469 269.5 407 -0.2094908 0.1194853
Moved 993.4105 260.0678 419.8644 -0.2313245 0.1588983
Moved 993.4592 252.5292 433.9415 -0.2487749 0.2020268
Moved 993.4971 245.6754 446.4869 -0.2646403 0.2404624
Moved 993.5344 241.9227 455.2319 -0.2733271 0.2672547
Moved 993.5737 238.601 464.798 -0.2810162 0.2965624
Moved 993.6118 237.0689 467.9312 -0.2845628 0.3061616
Moved 993.6505 236 471.5 -0.287037 0.3170956
Moved 993.6874 235 473 -0.2893518 0.3216912
Moved 993.7242 234 476.0702 -0.2916667 0.3310974
Moved 993.7618 234 477.5 -0.2916667 0.335478
Moved 993.8267 234 479.3433 -0.2916667 0.3411252
Moved 993.8667 234 481.3129 -0.2916667 0.3471598
Moved 993.9062 234 482.1874 -0.2916667 0.3498389
Moved 993.9423 234 483.1551 -0.2916667 0.3528036
Ended 993.9781 234 483.1551 -0.2916667 0.3528036
Began 994.8533 292 467 -0.1574074 0.3033088
Stationary 994.8962 292 467 -0.1574074 0.3033088
Stationary 994.9387 292 467 -0.1574074 0.3033088
Stationary 994.9749 292 467 -0.1574074 0.3033088
Moved 995.0109 301.4908 467 -0.135438 0.3033088
Moved 995.05 310.3085 467 -0.1150267 0.3033088
Moved 995.094 319.1695 467 -0.09451498 0.3033088
Moved 995.1357 324.9139 467 -0.08121779 0.3033088
Moved 995.1768 331.5323 467 -0.0658974 0.3033088
Moved 995.2179 336.4901 467 -0.05442103 0.3033088
Moved 995.2581 341.2344 467 -0.04343887 0.3033088
Moved 995.3072 363.0138 454.9931 0.006976426 0.266523
Moved 995.3463 381.2144 447.3367 0.04910727 0.243066
Moved 995.3853 410.3062 435.4402 0.1164496 0.2066182
Moved 995.4242 426.2948 429.7308 0.1534601 0.1891263
Moved 995.4632 451.2932 417.8241 0.2113268 0.1526474
Moved 995.5021 464.7268 410.2049 0.2424232 0.1293042
Moved 995.541 487.4178 398.2911 0.2949487 0.09280364
Moved 995.5833 503.6742 389.7753 0.3325792 0.0667135
Moved 995.6207 512.2684 384.9105 0.3524731 0.0518092
Moved 995.6581 519.7874 380.8084 0.3698783 0.03924146
Moved 995.7184 533.6481 375.676 0.4019633 0.02351705
Moved 995.757 542.6207 371.6896 0.4227331 0.01130403
Moved 995.7946 547.1827 369.8173 0.4332932 0.005567776
Moved 995.8324 551.4916 368 0.4432677 0
Moved 995.8699 552.5 367 0.4456018 -0.003063632
Moved 995.9075 552 366 0.4444444 -0.006127451
Stationary 995.9463 552 366 0.4444444 -0.006127451
Moved 995.9854 518.3644 366 0.3665844 -0.006127451
Moved 996.024 498.5013 373.4987 0.3206048 0.01684666
Moved 996.065 468.3403 375 0.2507879 0.02144608
Moved 996.1288 439.0616 378.7877 0.1830131 0.03305043
Moved 996.1674 422.6609 380 0.1450484 0.0367648
Moved 996.2055 413.0512 381.5898 0.1228038 0.04163536
Moved 996.248 395.4161 382 0.08198182 0.04289216
Moved 996.2891 382.3555 382 0.05174895 0.04289216
Moved 996.3283 375.4713 382 0.03581325 0.04289216
Moved 996.3693 366.8791 382 0.01592378 0.04289216
Moved 996.4081 361.6327 382 0.003779332 0.04289216
Moved 996.4459 352.3621 382 -0.01768033 0.04289216
Moved 996.4834 345.5182 382 -0.03352269 0.04289216
Moved 996.5445 331.6478 382 -0.06563008 0.04289216
Moved 996.5836 320.0301 373 -0.09252285 0.01531863
Moved 996.6211 309.9359 371 -0.1158891 0.009191177
Moved 996.6602 291.6929 368 -0.1581184 0
Moved 996.6981 280.3979 367 -0.184264 -0.003063632
Moved 996.7368 268.692 364.8973 -0.2113611 -0.009505609
Moved 996.776 259.9811 365 -0.2315252 -0.009191177
Moved 996.8141 249.3468 365 -0.2561416 -0.009191177
Moved 996.8575 240.0909 364 -0.2775674 -0.01225481
Moved 996.8947 234.647 364 -0.2901689 -0.01225481
Moved 996.954 223.6524 362 -0.3156194 -0.01838226
Moved 996.9916 218.1305 360.5652 -0.3284016 -0.02277795
Moved 997.0281 214.252 360 -0.3373796 -0.0245098
Moved 997.0672 211.5 360 -0.34375 -0.0245098
Moved 997.1038 211 359 -0.3449074 -0.02757344
Stationary 997.1407 211 359 -0.3449074 -0.02757344
Moved 997.1766 221.9681 359 -0.3195184 -0.02757344
Moved 997.2133 235.7492 384.4489 -0.2876176 0.05039477
Moved 997.2509 246.6524 400.0873 -0.2623788 0.0983069
Moved 997.2881 254.217 415.5424 -0.2448681 0.1456569
Moved 997.3488 263.3606 434.7212 -0.2237023 0.2044154
Moved 997.3867 269.7687 449.5375 -0.2088687 0.2498084
Moved 997.4239 271 455.9471 -0.2060186 0.2694457
Moved 997.4677 273 464.8373 -0.2013889 0.2966831
Moved 997.5075 273 474.3599 -0.2013889 0.3258574
Moved 997.5445 273 478.439 -0.2013889 0.3383549
Moved 997.5824 273 484.7508 -0.2013889 0.3576924
Moved 997.6198 273 487.5 -0.2013889 0.3661152
Moved 997.6592 273 489.1884 -0.2013889 0.3712881
Ended 997.7019 273 489 -0.2013889 0.3707108
PhraseEnd 999.7613
