he is just like everyone else
Stationary 1710.187 277 397 -0.2881944 0.1332722
Moved 1710.258 276 397 -0.2916667 0.1332722
Stationary 1710.372 276 397 -0.2916667 0.1332722
Ended 1710.445 276 397 -0.2916667 0.1332722
Began 1710.674 493 409 0.4618056 0.1884193
Stationary 1710.744 493 409 0.4618056 0.1884193
Stationary 1710.812 493 409 0.4618056 0.1884193
Moved 1710.886 469.182 468.0898 0.3791043 0.4599718
Moved 1710.96 464.5183 484.9634 0.3629106 0.5375159
Moved 1711.036 455.3699 493.3151 0.3311454 0.5758964
Moved 1711.113 442.05 497.475 0.2848961 0.5950137
Moved 1711.183 436.5 497 0.265625 0.592831
Moved 1711.257 434.9169 497 0.2601281 0.592831
Moved 1711.326 433.8583 497 0.2564524 0.592831
Moved 1711.407 433 498 0.2534721 0.5974265
Stationary 1711.475 433 498 0.2534721 0.5974265
Ended 1711.543 433 498 0.2534721 0.5974265
Backspace 1712.895
Began 1713.954 407 377 0.1631944 0.0413603
Stationary 1714.044 407 377 0.1631944 0.0413603
Stationary 1714.115 407 377 0.1631944 0.0413603
Stationary 1714.184 407 377 0.1631944 0.0413603
Stationary 1714.256 407 377 0.1631944 0.0413603
Stationary 1714.325 407 377 0.1631944 0.0413603
Stationary 1714.396 407 377 0.1631944 0.0413603
Stationary 1714.467 407 377 0.1631944 0.0413603
Moved 1714.542 369.9469 394.5266 0.03453791 0.1219053
Moved 1714.615 350.9137 407.3909 -0.03154964 0.1810243
Moved 1714.691 326.9406 421.5297 -0.1147895 0.2460003
Moved 1714.766 304.2917 433.5695 -0.1934315 0.3013303
Moved 1714.838 291.7027 440 -0.2371435 0.3308824
Moved 1714.911 285 445.1602 -0.2604167 0.3545963
Moved 1714.991 281.6266 446 -0.2721299 0.3584559
Moved 1715.063 281 447 -0.2743056 0.3630516
Ended 1715.132 281 447 -0.2743056 0.3630516
Began 1715.245 446 431 0.2986111 0.289522
Stationary 1715.314 446 431 0.2986111 0.289522
Stationary 1715.382 446 431 0.2986111 0.289522
Moved 1715.453 434.8647 431 0.2599469 0.289522
Moved 1715.524 420.8549 431 0.2113016 0.289522
Moved 1715.594 391.5165 420.5055 0.1094323 0.2412937
Moved 1715.664 358.1282 410.0549 -0.006499215 0.1932672
Moved 1715.733 319.9738 395.3895 -0.1389799 0.1258709
Moved 1715.804 300.5 385 -0.2065972 0.07812501
Moved 1715.876 284.3548 377.6774 -0.262657 0.04447334
Moved 1715.98 273.9764 374 -0.2986929 0.02757367
Moved 1716.057 268.1619 372 -0.3188823 0.0183825
Moved 1716.126 266 371 -0.326389 0.01378677
Moved 1716.193 265 371 -0.3298611 0.01378677
Ended 1716.261 265 371 -0.3298611 0.01378677
Began 1716.474 461 377 0.3506945 0.0413603
Stationary 1716.572 461 377 0.3506945 0.0413603
Moved 1716.645 444.464 393.804 0.2932778 0.1185846
Moved 1716.72 424.6703 425.5494 0.2245498 0.2644736
Moved 1716.795 413.0574 445.8853 0.1842269 0.3579286
Moved 1716.869 407.3405 453 0.1643768 0.390625
Moved 1716.957 401.0548 456 0.1425514 0.4044117
Moved 1717.034 395.2292 449.8334 0.1223235 0.3760725
Moved 1717.109 370.156 374.7019 0.03526375 0.03079934
Moved 1717.183 367 346.5433 0.02430558 -0.09860586
Moved 1717.257 363.445 333.8901 0.01196191 -0.1567552
Moved 1717.335 351.566 321.566 -0.02928481 -0.2133917
Moved 1717.408 338.4672 312.4672 -0.0747668 -0.2552061
Moved 1717.479 333.5 308.5 -0.09201392 -0.2734375
Moved 1717.551 329.9588 307 -0.1043096 -0.2803309
Moved 1717.623 328.9551 306 -0.1077948 -0.2849265
Ended 1717.725 327.5 306 -0.1128472 -0.2849265
Backspace 1718.737
Began 1719.88 401 373 0.1423611 0.02297794
Stationary 1719.956 401 373 0.1423611 0.02297794
Stationary 1720.024 401 373 0.1423611 0.02297794
Stationary 1720.093 401 373 0.1423611 0.02297794
Stationary 1720.16 401 373 0.1423611 0.02297794
Moved 1720.233 391.2665 373 0.1085642 0.02297794
Moved 1720.308 368.9171 385.0828 0.03096238 0.07850564
Moved 1720.391 337.2232 414.7768 -0.0790862 0.2149669
Moved 1720.466 316.0384 435.9616 -0.1526445 0.3123236
Moved 1720.539 302.7018 450.1491 -0.1989521 0.3775236
Moved 1720.61 297.0159 457.9841 -0.2186949 0.4135301
Moved 1720.68 293.6325 461.3675 -0.2304428 0.4290786
Moved 1720.751 291 462 -0.2395833 0.4319854
Moved 1720.82 290 462 -0.2430555 0.4319854
Ended 1720.889 290 462 -0.2430555 0.4319854
Began 1721.044 488 467 0.4444444 0.4549633
Stationary 1721.13 488 467 0.4444444 0.4549633
Moved 1721.202 475.5977 467 0.4013808 0.4549633
Moved 1721.276 463.5956 456.7978 0.3597068 0.4080781
Moved 1721.35 448.2563 453 0.3064455 0.390625
Moved 1721.421 426.8946 447.2236 0.232273 0.3640792
Moved 1721.513 382.8965 436.9852 0.07950187 0.3170278
Moved 1721.584 343.9499 424.65 -0.05572968 0.26034
Moved 1721.659 315.831 413.9578 -0.1533647 0.211203
Moved 1721.735 293.3881 407.1294 -0.2312912 0.1798227
Moved 1721.808 276.19 403.3967 -0.291007 0.1626687
Moved 1721.878 262.1942 401 -0.3396034 0.1516544
Moved 1721.953 254.7638 399 -0.3654035 0.1424633
Moved 1722.03 250.6282 396.6282 -0.3797633 0.1315635
Moved 1722.105 249 395.7885 -0.3854167 0.1277044
Stationary 1722.18 249 395.7885 -0.3854167 0.1277044
Ended 1722.288 249 396 -0.3854167 0.1286765
Began 1722.627 430 376 0.2430555 0.03676457
Stationary 1722.709 430 376 0.2430555 0.03676457
Stationary 1722.777 430 376 0.2430555 0.03676457
Stationary 1722.845 430 376 0.2430555 0.03676457
Stationary 1722.919 430 376 0.2430555 0.03676457
Moved 1722.998 418.3214 392.0359 0.2025047 0.1104594
Moved 1723.071 415 408.4961 0.1909722 0.1861035
Moved 1723.145 413 417.5 0.1840278 0.2274816
Moved 1723.219 410 422.066 0.1736111 0.2484649
Moved 1723.293 395.402 424 0.1229236 0.257353
Moved 1723.365 365.6831 416.5563 0.01973286 0.2231449
Moved 1723.436 331.8332 404.1332 -0.09780154 0.1660535
Moved 1723.506 296.9599 386.48 -0.2188891 0.08492646
Moved 1723.597 268 371.5 -0.3194445 0.0160847
Moved 1723.666 259.7584 368 -0.3480612 0
Moved 1723.735 256 367 -0.3611111 -0.004595448
Moved 1723.804 262.6187 372.7913 -0.3381297 0.02201894
Moved 1723.873 290.6339 394.9754 -0.2408547 0.1239679
Moved 1723.941 316.0564 414.0338 -0.1525819 0.2115525
Moved 1724.014 340.562 432.3746 -0.0674931 0.2958394
Moved 1724.081 349.1678 439.5839 -0.03761164 0.3289703
Moved 1724.149 355.5 444.5 -0.01562499 0.3515626
Moved 1724.216 358.0674 446 -0.006710291 0.3584559
Moved 1724.318 359 448.5 -0.003472194 0.3699448
Moved 1724.393 359 449.1065 -0.003472194 0.3727322
Stationary 1724.461 359 449.1065 -0.003472194 0.3727322
Ended 1724.531 359 449 -0.003472194 0.3722427
Began 1724.719 522 362 0.5625001 -0.02757339
Stationary 1724.797 522 362 0.5625001 -0.02757339
Stationary 1724.865 522 362 0.5625001 -0.02757339
Moved 1724.939 507.5301 369.4097 0.5122573 0.006478394
Moved 1725.013 481.4301 405.2124 0.4216321 0.171013
Moved 1725.088 453 441 0.3229167 0.3354779
Moved 1725.162 442.5 452 0.2864583 0.3860295
Moved 1725.234 439.6271 454 0.276483 0.3952207
Moved 1725.306 439 454 0.2743055 0.3952207
Moved 1725.379 438 428.9285 0.2708334 0.2800025
Moved 1725.473 438 400.4468 0.2708334 0.1491124
Moved 1725.548 438 388.9047 0.2708334 0.09606951
Moved 1725.621 448.5 383.5 0.3072916 0.07123163
Moved 1725.692 445 378.5 0.295139 0.04825368
Moved 1725.765 437.3284 378 0.2685014 0.04595589
Moved 1725.84 377.971 418.3527 0.06239936 0.2314002
Moved 1725.913 323.1582 444.9473 -0.1279229 0.3536181
Moved 1725.988 303.0579 449.314 -0.1977158 0.3736859
Moved 1726.059 297.2265 449 -0.2179635 0.3722427
Moved 1726.131 293.7867 449 -0.2299071 0.3722427
Moved 1726.239 291 449 -0.2395833 0.3722427
Stationary 1726.312 291 449 -0.2395833 0.3722427
Stationary 1726.381 291 449 -0.2395833 0.3722427
Stationary 1726.451 291 449 -0.2395833 0.3722427
Stationary 1726.535 291 449 -0.2395833 0.3722427
Ended 1726.608 291 449 -0.2395833 0.3722427
Began 1727.468 306 459 -0.1875 0.4181986
Stationary 1727.553 306 459 -0.1875 0.4181986
Moved 1727.625 306 448.3248 -0.1875 0.3691398
Moved 1727.698 319.6264 400.1209 -0.1401862 0.1476146
Moved 1727.777 328.9927 361.0367 -0.1076643 -0.03200055
Moved 1727.852 336 336.6215 -0.08333334 -0.1442027
Moved 1727.925 343.6254 319.1237 -0.05685613 -0.2246152
Moved 1727.998 348.3623 305.2755 -0.04040875 -0.2882561
Moved 1728.077 350 297.8228 -0.03472224 -0.3225056
Moved 1728.149 350 296 -0.03472224 -0.3308824
Moved 1728.234 332.5 320.5 -0.09548612 -0.2182904
Moved 1728.306 317.8895 348.2763 -0.1462171 -0.09064212
Moved 1728.38 304.3213 373.3575 -0.1933289 0.02462079
Moved 1728.454 293.9953 395.0142 -0.2291831 0.1241459
Moved 1728.529 285.1507 409.6986 -0.2598934 0.1916296
Moved 1728.602 283 416.6495 -0.2673611 0.2235733
Moved 1728.672 283 421.385 -0.2673611 0.2453355
Moved 1728.747 295.7453 425 -0.2231065 0.2619486
Moved 1728.82 322.4277 429 -0.1304594 0.280331
Moved 1728.896 346.5111 431 -0.04683644 0.289522
Moved 1729.014 371.7042 431 0.04063949 0.289522
Moved 1729.091 402.7583 433 0.1484662 0.2987132
Moved 1729.166 430.6977 433 0.245478 0.2987132
Moved 1729.241 445.5 433 0.296875 0.2987132
Moved 1729.314 451.1568 433 0.3165166 0.2987132
Moved 1729.385 453.2238 433 0.3236939 0.2987132
Moved 1729.459 453 424.9296 0.3229167 0.261625
Moved 1729.534 445.1621 403.1013 0.2957018 0.1613111
Moved 1729.61 422.5587 366.9312 0.2172177 -0.004911984
Moved 1729.689 406.53 339.795 0.1615626 -0.1296185
Moved 1729.806 397 321.2095 0.1284722 -0.21503
Moved 1729.883 394.5 316.5 0.1197916 -0.2366727
Moved 1729.958 389.2094 315 0.1014213 -0.2435662
Moved 1730.034 373.7057 328.7207 0.04758925 -0.1805115
Moved 1730.109 351.0172 355.9828 -0.03119044 -0.05522574
Moved 1730.183 326.2705 380.7295 -0.1171163 0.05849951
Moved 1730.257 311.1703 397.7871 -0.1695476 0.1368893
Moved 1730.334 298.8794 415.2411 -0.2122242 0.217101
Moved 1730.409 290.0114 426.9886 -0.2430161 0.2710876
Moved 1730.48 283.1786 434.8214 -0.2667409 0.3070835
Moved 1730.59 281 439 -0.2743056 0.3262869
Moved 1730.664 280 440 -0.2777778 0.3308824
Stationary 1730.733 280 440 -0.2777778 0.3308824
Ended 1730.804 280 440 -0.2777778 0.3308824
Began 1731.024 439 438 0.2743055 0.3216912
Stationary 1731.096 439 438 0.2743055 0.3216912
Stationary 1731.163 439 438 0.2743055 0.3216912
Stationary 1731.229 439 438 0.2743055 0.3216912
Stationary 1731.296 439 438 0.2743055 0.3216912
Stationary 1731.365 439 438 0.2743055 0.3216912
Stationary 1731.433 439 438 0.2743055 0.3216912
Stationary 1731.506 439 438 0.2743055 0.3216912
Stationary 1731.582 439 438 0.2743055 0.3216912
Stationary 1731.649 439 438 0.2743055 0.3216912
Stationary 1731.717 439 438 0.2743055 0.3216912
Stationary 1731.786 439 438 0.2743055 0.3216912
Stationary 1731.852 439 438 0.2743055 0.3216912
Stationary 1731.92 439 438 0.2743055 0.3216912
Stationary 1731.986 439 438 0.2743055 0.3216912
Stationary 1732.053 439 438 0.2743055 0.3216912
Stationary 1732.121 439 438 0.2743055 0.3216912
Stationary 1732.189 439 438 0.2743055 0.3216912
Stationary 1732.304 439 438 0.2743055 0.3216912
Stationary 1732.375 439 438 0.2743055 0.3216912
Ended 1732.441 439 438 0.2743055 0.3216912
Backspace 1733.465
Began 1734.743 402 395 0.1458333 0.124081
Stationary 1734.832 402 395 0.1458333 0.124081
Stationary 1734.906 402 395 0.1458333 0.124081
Stationary 1734.981 402 395 0.1458333 0.124081
Stationary 1735.056 402 395 0.1458333 0.124081
Stationary 1735.13 402 395 0.1458333 0.124081
Moved 1735.203 379.5851 395 0.06800368 0.124081
Moved 1735.276 352.9301 411.5175 -0.0245484 0.1999883
Moved 1735.352 326.6441 422.339 -0.115819 0.2497196
Moved 1735.43 305.5984 433.2678 -0.1888946 0.2999438
Moved 1735.502 289.4094 439.8635 -0.2451063 0.3302552
Moved 1735.583 273.8602 448 -0.2990964 0.3676471
Moved 1735.668 269.9391 450.0609 -0.3127115 0.3771183
Moved 1735.741 269 450.8546 -0.3159722 0.3807655
Ended 1735.81 269 451 -0.3159722 0.3814338
Began 1735.964 437 469 0.2673611 0.4641546
Stationary 1736.036 437 469 0.2673611 0.4641546
Stationary 1736.105 437 469 0.2673611 0.4641546
Moved 1736.174 423.856 469 0.2217221 0.4641546
Moved 1736.246 410.8829 457.6276 0.1766768 0.4118918
Moved 1736.32 389.1564 446.5782 0.1012376 0.3611134
Moved 1736.396 357.3373 433.1124 -0.009245574 0.2992299
Moved 1736.468 319.002 416.501 -0.142354 0.2228908
Moved 1736.542 294.7672 403.7672 -0.2265027 0.1643714
Moved 1736.617 277.4591 392.2296 -0.2866002 0.1113491
Moved 1736.709 267.9925 386 -0.3194706 0.08272059
Moved 1736.778 263.6151 382.6151 -0.3346699 0.06716476
Moved 1736.847 261.9401 382 -0.3404857 0.06433824
Moved 1736.915 261 380.5 -0.34375 0.05744486
Moved 1736.983 261 381 -0.34375 0.05974266
Ended 1737.051 261 381 -0.34375 0.05974266
Began 1737.448 401 395 0.1423611 0.124081
Stationary 1737.53 401 395 0.1423611 0.124081
Stationary 1737.618 401 395 0.1423611 0.124081
Stationary 1737.69 401 395 0.1423611 0.124081
Moved 1737.764 391.8763 410.2473 0.1106818 0.1941513
Moved 1737.841 383.6606 429.6788 0.08215488 0.2834503
Moved 1737.914 382 440.743 0.07638887 0.3342969
Moved 1737.987 380 446.9009 0.06944448 0.3625963
Moved 1738.058 363.1739 447 0.0110206 0.3630516
Moved 1738.13 335.4467 426.668 -0.08525469 0.2696139
Moved 1738.201 295.5149 396.812 -0.2239065 0.1324079
Moved 1738.276 269.5969 375.5969 -0.3138996 0.03491234
Moved 1738.345 256 363 -0.3611111 -0.02297794
Moved 1738.417 247.346 355.3459 -0.3911599 -0.05815282
Moved 1738.517 247 364.4218 -0.3923612 -0.01644387
Moved 1738.599 312.738 412.264 -0.1641043 0.2034191
Moved 1738.673 345.0397 436.0265 -0.05194538 0.3126218
Moved 1738.749 353.172 443.1719 -0.02370842 0.3454592
Moved 1738.821 355.5 444 -0.01562499 0.3492649
Ended 1738.892 356.3036 444 -0.01283467 0.3492649
Began 1739.121 511 366 0.5243056 -0.009191178
Stationary 1739.203 511 366 0.5243056 -0.009191178
Moved 1739.274 498.3971 366 0.4805457 -0.009191178
Moved 1739.348 473.3472 390.6528 0.3935665 0.1041032
Moved 1739.422 452.7778 407.8148 0.3221451 0.1829726
Moved 1739.513 429.2962 425.7038 0.2406119 0.265183
Moved 1739.595 421.0432 432 0.2119556 0.2941177
Moved 1739.678 419 433 0.2048612 0.2987132
Moved 1739.754 418 433 0.2013889 0.2987132
Moved 1739.828 428.5161 399.2097 0.2379032 0.143427
Moved 1739.902 435 383.4363 0.2604167 0.07093893
Moved 1739.978 436 374.5 0.2638889 0.02987147
Moved 1740.048 424.3947 374 0.2235928 0.02757367
Moved 1740.129 382.1463 383.9582 0.07689685 0.07333728
Moved 1740.206 337.2685 398.1463 -0.07892884 0.1385399
Moved 1740.308 307.3996 407 -0.1826404 0.179228
Moved 1740.382 298.361 411 -0.2140244 0.1976103
Moved 1740.454 293.6322 413 -0.2304438 0.2068015
Moved 1740.527 291.751 414.249 -0.2369756 0.2125412
Moved 1740.604 289.8265 414 -0.243658 0.2113971
Moved 1740.672 290 415.2373 -0.2430555 0.2170833
Ended 1740.746 290 415 -0.2430555 0.2159927
Began 1741.001 281 442 -0.2743056 0.3400736
Stationary 1741.075 281 442 -0.2743056 0.3400736
Stationary 1741.148 281 442 -0.2743056 0.3400736
Moved 1741.22 299.8826 391.3524 -0.2087411 0.1073179
Moved 1741.302 321.0272 334.9457 -0.1353224 -0.1519041
Moved 1741.377 332.6436 312.0345 -0.09498746 -0.2571942
Moved 1741.453 336 301.8118 -0.08333334 -0.304174
Moved 1741.525 338 297.0853 -0.07638887 -0.3258947
Moved 1741.596 339 296 -0.07291667 -0.3308824
Moved 1741.666 339 308.2994 -0.07291667 -0.2743591
Moved 1741.773 308.6556 357.0165 -0.1782791 -0.0504756
Moved 1741.846 288.0466 399.9069 -0.2498383 0.1466308
Moved 1741.917 281 421.5492 -0.2743056 0.2460901
Moved 1741.996 280 428.6309 -0.2777778 0.2786345
Moved 1742.071 287.7923 434.7923 -0.2507213 0.3069499
Moved 1742.148 310.4713 440.6179 -0.1719745 0.3337219
Moved 1742.222 335.663 441 -0.08450359 0.3354779
Moved 1742.297 352.1559 441 -0.02723649 0.3354779
Moved 1742.373 360.4187 441 0.001453757 0.3354779
Moved 1742.443 365.8011 441 0.02014264 0.3354779
Moved 1742.551 386.5707 441 0.09225935 0.3354779
Moved 1742.624 427.4314 441 0.2341369 0.3354779
Moved 1742.694 444.1649 441 0.2922394 0.3354779
Moved 1742.765 448.909 441 0.3087118 0.3354779
Moved 1742.834 450 433 0.3125 0.2987132
Moved 1742.907 450 425.1049 0.3125 0.2624305
Moved 1742.977 422 385.5 0.2152778 0.0804228
Moved 1743.051 398.1414 343.8536 0.1324354 -0.110967
Moved 1743.122 389.3158 327.6316 0.101791 -0.1855165
Moved 1743.192 383.9882 312.9763 0.08329228 -0.2528662
Moved 1743.298 381.3282 304 0.07405625 -0.2941175
Moved 1743.372 375.0084 301 0.05211264 -0.3079046
Moved 1743.445 358.4909 308.2145 -0.00523977 -0.2747495
Moved 1743.522 327.7806 339.2925 -0.1118729 -0.1319277
Moved 1743.595 314.1126 376.4368 -0.1593311 0.03877191
Moved 1743.666 313 403.2937 -0.1631945 0.1621953
Moved 1743.739 313 413.9685 -0.1631945 0.2112523
Moved 1743.812 312 421.3215 -0.1666667 0.2450436
Moved 1743.882 310 425.1223 -0.1736111 0.2625104
Moved 1743.953 308.5 426 -0.1788195 0.2665441
Ended 1744.057 308 427 -0.1805556 0.2711398
Began 1744.39 272 449 -0.3055556 0.3722427
Stationary 1744.474 272 449 -0.3055556 0.3722427
Moved 1744.549 297.3881 438.6119 -0.2174026 0.3245035
Moved 1744.627 341.5799 418.7101 -0.06395869 0.2330428
Moved 1744.704 388.4744 393.5154 0.09886935 0.1172583
Moved 1744.776 418.2956 380.3522 0.2024153 0.05676551
Moved 1744.846 443.7 372.325 0.2906251 0.01987612
Moved 1744.915 461.6759 367.162 0.3530413 -0.003850741
Moved 1744.989 470.6688 365 0.3842667 -0.01378677
Moved 1745.063 477.4745 363 0.4078974 -0.02297794
Moved 1745.133 481.3729 363 0.4214336 -0.02297794
Moved 1745.204 482 361 0.4236111 -0.03216912
Moved 1745.275 421.5 361 0.2135417 -0.03216912
Moved 1745.345 354.4045 361 -0.01942888 -0.03216912
Moved 1745.446 305.7404 361 -0.1884012 -0.03216912
Moved 1745.521 292.5208 361 -0.234303 -0.03216912
Moved 1745.594 281.1005 361 -0.2739567 -0.03216912
Moved 1745.665 276.7202 361 -0.2891658 -0.03216912
Moved 1745.74 275 361 -0.2951389 -0.03216912
Moved 1745.813 285.483 380.2415 -0.2587396 0.05625698
Moved 1745.886 297.2751 405.4126 -0.2177949 0.171933
Moved 1745.961 306.9382 420.8764 -0.1842424 0.2429981
Moved 1746.033 311 430.1027 -0.1701389 0.2853986
Moved 1746.111 312 433 -0.1666667 0.2987132
Ended 1746.218 312 433 -0.1666667 0.2987132
PhraseEnd 1747.993
