the five boxing wizards jump quickly
Moved 984.9969 337.3902 224 -0.0785064 -0.1388886
Moved 985.0388 332.086 224 -0.09692363 -0.1388886
Moved 985.079 329.2139 224 -0.1068962 -0.1388886
Moved 985.1206 326.6321 224 -0.1158607 -0.1388886
Moved 985.179 327 231.8177 -0.1145833 -0.07102649
Moved 985.222 340.2117 236.9359 -0.06870925 -0.02659772
Moved 985.2648 347.0102 241.6735 -0.04510336 0.01452685
Moved 985.3093 372.5 251 0.04340276 0.09548585
Moved 985.3519 400.2309 256.6044 0.1396908 0.1441357
Moved 985.3953 426.4419 259 0.2307011 0.1649308
Moved 985.4465 439.701 260 0.2767394 0.1736111
Moved 985.4887 443.5 260 0.2899306 0.1736111
Moved 985.528 444.2872 260 0.2926639 0.1736111
Moved 985.5692 433.1379 243.0627 0.2539513 0.02658632
Moved 985.634 403.4061 220.1249 0.1507156 -0.1725269
Moved 985.6735 380.9558 201.6299 0.07276327 -0.333074
Moved 985.7144 361.1172 186.0879 0.003879368 -0.4679871
Moved 985.7534 350.4168 184 -0.03327489 -0.4861109
Moved 985.7934 338.4836 184 -0.07470981 -0.4861109
Moved 985.8328 333.5782 184 -0.09174251 -0.4861109
Moved 985.8806 328.636 189.4561 -0.1089028 -0.4387493
Moved 985.9219 324.0168 199.9666 -0.1249418 -0.3475126
Moved 985.9615 323 212.1422 -0.1284722 -0.2418211
Moved 986.0005 322 226.939 -0.1319444 -0.1133771
Moved 986.0626 314.9592 259.6427 -0.1563916 0.1705098
Moved 986.1021 303.5 288.5 -0.1961806 0.4210067
Moved 986.1423 295.1968 302.6064 -0.2250111 0.5434585
Moved 986.1826 294 307.6759 -0.2291667 0.5874645
Ended 986.2252 294 312.4033 -0.2291667 0.6285006
Began 986.4864 375 214 0.05208329 -0.2256942
Stationary 986.5482 375 214 0.05208329 -0.2256942
Moved 986.5884 375 204.8347 0.05208329 -0.3052542
Moved 986.6295 375 197.1299 0.05208329 -0.3721362
Moved 986.6719 375 186.5027 0.05208329 -0.4643865
Moved 986.7172 375 179.5413 0.05208329 -0.5248155
Moved 986.759 375 175.4672 0.05208329 -0.5601809
Moved 986.8034 375 172.6117 0.05208329 -0.584968
Moved 986.8459 366.677 172 0.02318397 -0.5902776
Moved 986.888 364.9055 171 0.01703277 -0.5989587
Stationary 986.931 365 171 0.01736105 -0.5989587
Moved 986.9824 365 184.8369 0.01736105 -0.4788463
Moved 987.0242 377.4359 195.6538 0.06054134 -0.3849496
Moved 987.0648 385.9204 203.1903 0.09000153 -0.3195283
Moved 987.1047 408.1286 221.1287 0.1671132 -0.1638137
Moved 987.1453 431.1288 240.0858 0.246975 0.0007451905
Moved 987.1853 446.4506 251.6704 0.3001758 0.1013056
Moved 987.226 459.3434 261.3434 0.3449424 0.1852724
Moved 987.2665 465.1364 265.1364 0.3650569 0.2181975
Moved 987.3064 467.5 266.5 0.373264 0.230035
Moved 987.3486 468 267.5 0.375 0.2387156
Moved 987.4142 468 267 0.375 0.2343753
Moved 987.4558 439.2462 257.3078 0.2751606 0.1502416
Moved 987.4982 385.8494 233.364 0.08975491 -0.05760379
Moved 987.5397 339.5226 214.0811 -0.07110224 -0.2249909
Moved 987.5836 284.707 188.4828 -0.2614342 -0.4471981
Moved 987.6284 262.8 182 -0.3374999 -0.503472
Moved 987.6721 255.6244 182 -0.3624154 -0.503472
Moved 987.7183 254 191.719 -0.3680556 -0.419106
Moved 987.7619 258.7418 198.3547 -0.3515911 -0.361504
Moved 987.8052 275.3588 207.9059 -0.2938932 -0.2785948
Moved 987.8711 335.5148 236.6337 -0.08501799 -0.02922138
Moved 987.9129 384 259.5 0.08333341 0.1692711
Moved 987.9533 408.3258 270.4972 0.167798 0.2647329
Moved 987.9936 436.8304 286.8869 0.2667721 0.4070044
Moved 988.0337 450.0177 293.6785 0.3125614 0.4659592
Moved 988.0731 456.6393 296.3196 0.335553 0.4888861
Moved 988.1135 461.6194 297 0.3528452 0.494792
Moved 988.1531 463.0579 297 0.3578398 0.494792
Moved 988.1921 464 287.1891 0.3611112 0.4096278
Moved 988.2328 449.174 258.9567 0.309632 0.1645549
Moved 988.2966 411.206 202.8884 0.1777986 -0.3221491
Moved 988.3414 396.5782 185.5782 0.1270077 -0.4724111
Moved 988.3824 391.9669 179.9669 0.1109962 -0.5211205
Moved 988.4264 385.6791 174.6791 0.0891635 -0.567022
Moved 988.4719 382.8246 172.8247 0.07925227 -0.5831189
Moved 988.5149 381.7784 173 0.07561952 -0.581597
Moved 988.5605 382 190.5574 0.07638887 -0.4291895
Moved 988.6133 382 210.7703 0.07638887 -0.2537304
Moved 988.6578 372.736 240.5281 0.04422218 0.004583995
Moved 988.7017 363.8326 256.2233 0.01330763 0.140827
Moved 988.7685 355.1921 272.4235 -0.016694 0.2814542
Moved 988.8132 353 278.8585 -0.02430558 0.3373131
Ended 988.8619 353 284 -0.02430558 0.3819447
Began 989.1471 332 284 -0.09722225 0.3819447
Moved 989.2035 314.9804 284 -0.1563181 0.3819447
Moved 989.2457 310.1241 275.708 -0.1731803 0.3099654
Moved 989.2879 297.1524 273 -0.2182207 0.2864584
Moved 989.331 287.8264 272 -0.2506028 0.2777781
Moved 989.3723 283.477 272 -0.2657048 0.2777781
Moved 989.4125 280.6137 272 -0.275647 0.2777781
Moved 989.4518 278.6519 272 -0.2824586 0.2777781
Moved 989.4935 277.9289 272 -0.2849692 0.2777781
Stationary 989.5336 278 272 -0.2847222 0.2777781
Moved 989.5749 277 272 -0.2881944 0.2777781
Moved 989.626 277 277.5697 -0.2881944 0.3261259
Moved 989.6708 289.2946 283.0982 -0.245505 0.3741167
Moved 989.7137 310.9135 286.1015 -0.1704392 0.4001867
Moved 989.7551 333.7834 287 -0.09102978 0.4079864
Moved 989.7978 377.682 288 0.06139577 0.4166667
Moved 989.8394 412.113 288 0.1809478 0.4166667
Moved 989.8815 437.6396 279.4535 0.2695818 0.3424785
Moved 989.9231 446.2093 277.5969 0.2993378 0.3263625
Moved 989.9665 451.3536 277 0.3172 0.3211806
Moved 990.0072 453 276 0.3229167 0.3124998
Moved 990.0743 423.6497 265.8832 0.2210058 0.2246812
Moved 990.116 335.0835 229.8929 -0.08651577 -0.0877346
Moved 990.1557 292.5682 212.7521 -0.2341381 -0.2365271
Moved 990.1998 274.1161 205.8232 -0.2982079 -0.296673
Moved 990.2429 255.1216 203 -0.3641612 -0.3211806
Moved 990.2853 245.0545 203 -0.3991164 -0.3211806
Moved 990.3299 239.2268 203 -0.4193514 -0.3211806
Moved 990.3768 235.2568 212.7432 -0.433136 -0.2366048
Moved 990.4214 234 219.0471 -0.4375001 -0.1818827
Moved 990.4638 234 227.696 -0.4375001 -0.1068052
Moved 990.5288 249.4375 245.4375 -0.3838975 0.04720079
Moved 990.572 258.0503 255.0503 -0.3539921 0.1306449
Moved 990.6145 263.1353 259.1353 -0.3363359 0.1661046
Moved 990.6566 272.7453 263 -0.3029677 0.1996528
Moved 990.6987 286.4811 264 -0.2552738 0.2083336
Moved 990.7414 305.6233 265 -0.188808 0.2170139
Moved 990.7841 320.9633 266 -0.135544 0.2256945
Moved 990.8257 337.9372 269.9843 -0.07660687 0.2602808
Moved 990.8681 351.8686 277.5791 -0.02823398 0.3262078
Moved 990.9091 356.5 279 -0.01215279 0.338542
Moved 990.9819 357 280 -0.01041666 0.3472225
Stationary 991.0272 357 280 -0.01041666 0.3472225
Moved 991.0673 329.6008 256.0672 -0.1055527 0.1394722
Moved 991.1104 312.8467 239.385 -0.1637267 -0.005338722
Moved 991.1535 305.8076 233.8717 -0.1881681 -0.05319702
Moved 991.1967 290.8545 225.2363 -0.2400885 -0.1281569
Moved 991.2419 281.6624 223 -0.2720055 -0.1475695
Moved 991.2886 274.3728 223 -0.2973167 -0.1475695
Moved 991.3356 268.0707 223 -0.3191991 -0.1475695
Moved 991.3777 265 223 -0.3298611 -0.1475695
Moved 991.4427 263 232.6625 -0.3368056 -0.06369379
Ended 991.4832 263 239 -0.3368056 -0.008680291
Began 991.9133 425 232 0.2256945 -0.06944445
Stationary 991.9655 425 232 0.2256945 -0.06944445
Stationary 992.0046 425 232 0.2256945 -0.06944445
Stationary 992.0441 425 232 0.2256945 -0.06944445
Moved 992.0836 413.2307 225.8074 0.1848288 -0.1231996
Moved 992.1247 405.2096 221.1047 0.1569778 -0.1640214
Moved 992.1647 399.5513 219.2756 0.1373309 -0.179899
Moved 992.2035 394.9719 219 0.1214302 -0.1822917
Moved 992.2424 393.6276 219 0.1167625 -0.1822917
Stationary 992.2806 394 219 0.1180555 -0.1822917
Moved 992.3192 394 230.4473 0.1180555 -0.08292279
Moved 992.3582 399.0949 238.1835 0.1357462 -0.01576821
Moved 992.3981 403.5927 245.7782 0.1513636 0.05015798
Moved 992.4382 407 256.7701 0.1631944 0.1455736
Moved 992.4935 412.2858 272.8575 0.181548 0.2852212
Moved 992.5361 414.1551 280.3101 0.1880384 0.3499145
Moved 992.576 415 286.0621 0.1909722 0.3998449
Moved 992.6154 416 287 0.1944445 0.4079864
Moved 992.6545 417.3729 287 0.1992114 0.4079864
Moved 992.6945 418 277.0075 0.2013889 0.321246
Moved 992.7355 423.1076 259.4622 0.2191235 0.1689429
Moved 992.7783 430.4089 224.1376 0.2444753 -0.1376944
Moved 992.8214 435.3575 199.2125 0.261658 -0.3540577
Moved 992.8641 438 183.6733 0.2708334 -0.4889468
Moved 992.9299 440 177.8962 0.2777778 -0.5390952
Moved 992.9714 440 177 0.2777778 -0.5468751
Stationary 993.0103 440 177 0.2777778 -0.5468751
Moved 993.0523 443.2282 194.1411 0.2889869 -0.3980804
Moved 993.0947 458.5 228.5 0.3420138 -0.0998264
Moved 993.1364 475.0215 255.0359 0.3993804 0.1305202
Moved 993.1782 498.2401 291.5502 0.4800006 0.4474844
Moved 993.2178 508.2196 304.2196 0.5146514 0.5574616
Moved 993.2571 511.1569 307.1569 0.5248504 0.5829592
Ended 993.2964 514.0129 309 0.5347672 0.5989587
Began 993.6403 386 268 0.09027779 0.2430556
Stationary 993.6874 386 268 0.09027779 0.2430556
Moved 993.7338 354.3648 268 -0.01956664 0.2430556
Moved 993.7775 331.9784 268 -0.09729714 0.2430556
Moved 993.8228 306.6715 268 -0.1851683 0.2430556
Moved 993.8655 285.2791 268 -0.2594474 0.2430556
Moved 993.9101 274.6044 268 -0.2965125 0.2430556
Moved 993.9529 269.934 275.462 -0.3127291 0.3078297
Moved 993.9963 264.9824 277.0176 -0.3299221 0.3213334
Moved 994.0406 260.6841 280 -0.3448467 0.3472225
Moved 994.0842 256.5 284.5 -0.359375 0.386285
Moved 994.1395 250.0221 288.9779 -0.3818678 0.4251555
Moved 994.1832 249 290 -0.3854167 0.4340278
Moved 994.2273 248 291 -0.3888889 0.4427084
Moved 994.2708 261.3771 296.2296 -0.3424405 0.4881038
Moved 994.3148 312.6075 301.0405 -0.1645572 0.529866
Moved 994.3588 385.2751 301 0.08776069 0.5295137
Moved 994.4025 430.584 290.3452 0.2450834 0.437024
Moved 994.4466 448.3106 288 0.3066342 0.4166667
Moved 994.4872 453.5291 287 0.3247537 0.4079864
Moved 994.5261 455 287 0.329861 0.4079864
Moved 994.5906 439.1898 278.5949 0.2749647 0.3350253
Moved 994.6315 419.5 270.5 0.2065972 0.264757
Moved 994.6711 414.9714 269 0.1908728 0.2517361
Moved 994.7103 414 269 0.1875 0.2517361
Stationary 994.7494 414 269 0.1875 0.2517361
Stationary 994.7899 414 269 0.1875 0.2517361
Moved 994.8301 411.9637 269 0.1804295 0.2517361
Moved 994.8694 393.0508 263.019 0.1147598 0.1998181
Moved 994.9096 353.8596 240.287 -0.02132088 0.002491209
Moved 994.9509 334.9074 227.3756 -0.08712701 -0.1095867
Moved 995.0159 311.981 208.981 -0.1667327 -0.2692626
Moved 995.0563 309.1054 206.1053 -0.1767174 -0.2942244
Moved 995.0975 309 205 -0.1770833 -0.3038192
Stationary 995.142 309 205 -0.1770833 -0.3038192
Moved 995.1826 320.1893 205 -0.1382317 -0.3038192
Moved 995.2251 348.6244 205 -0.03949874 -0.3038192
Moved 995.2686 389.4234 205 0.1021646 -0.3038192
Moved 995.315 428.5198 218.3378 0.2379158 -0.1880402
Moved 995.3586 457.1773 227.5886 0.3374213 -0.1077377
Moved 995.4043 479.3275 235 0.4143314 -0.04340278
Moved 995.475 499.8551 237 0.485608 -0.0260414
Moved 995.5178 514 237 0.5347222 -0.0260414
Moved 995.5603 524 237 0.5694444 -0.0260414
Moved 995.6013 527 237 0.5798612 -0.0260414
Moved 995.642 527 239.5 0.5798612 -0.004340278
Moved 995.688 491.8232 249.2942 0.4577193 0.080679
Moved 995.7334 454.3009 261.8997 0.3274336 0.1901017
Moved 995.78 414.1223 273.6259 0.1879248 0.2918914
Moved 995.825 374.7381 287.3605 0.05117387 0.4111158
Moved 995.869 347.4097 295.2361 -0.04371643 0.4794805
Moved 995.9355 339 299.8859 -0.07291667 0.5198426
Moved 995.9788 339 305.7652 -0.07291667 0.5708785
Ended 996.019 339 307 -0.07291667 0.5815973
PhraseEnd 997.5923
