the five boxing wizards jump quickly
Basic
0.6 0.6
432 326.4
Began 946.595 388 483 0.06481478 0.3523284
Stationary 946.6397 388 483 0.06481478 0.3523284
Stationary 946.6768 388 483 0.06481478 0.3523284
Stationary 946.7144 388 483 0.06481478 0.3523284
Stationary 946.7512 388 483 0.06481478 0.3523284
Stationary 946.7876 388 483 0.06481478 0.3523284
Stationary 946.8231 388 483 0.06481478 0.3523284
Stationary 946.8581 388 483 0.06481478 0.3523284
Stationary 946.8937 388 483 0.06481478 0.3523284
Stationary 946.9292 388 483 0.06481478 0.3523284
Stationary 946.9714 388 483 0.06481478 0.3523284
Stationary 947.0064 388 483 0.06481478 0.3523284
Stationary 947.0413 388 483 0.06481478 0.3523284
Moved 947.0764 388 472.3093 0.06481478 0.3195752
Moved 947.1122 388 458.1395 0.06481478 0.2761628
Moved 947.1473 395.8686 451.6277 0.08302907 0.2562124
Moved 947.1823 399.0427 442.8719 0.09037665 0.229387
Moved 947.2176 402.9221 432.3115 0.09935677 0.1970329
Moved 947.2536 408.8098 416.3804 0.1129857 0.1482242
Moved 947.2895 411.7538 405.7388 0.1198004 0.1156212
Moved 947.3602 416 389.8676 0.1296297 0.06699618
Moved 947.397 416 386.5024 0.1296297 0.05668626
Moved 947.4349 416 382.199 0.1296297 0.04350195
Moved 947.4725 416 382 0.1296297 0.04289216
Moved 947.5109 399.0294 381 0.09034594 0.03982843
Moved 947.5522 388.3497 381 0.06562421 0.03982843
Moved 947.5917 373.6421 381 0.03157894 0.03982843
Moved 947.6298 358.2877 393.0273 -0.00396361 0.07667691
Moved 947.668 331.7587 411.2413 -0.06537348 0.1324796
Moved 947.708 319.2646 423.8826 -0.094295 0.1712089
Moved 947.7696 300.0997 452.8006 -0.1386581 0.2598058
Moved 947.8143 293.0711 462.8577 -0.1549279 0.2906181
Moved 947.8541 288.7907 468.4186 -0.1648364 0.3076552
Moved 947.8914 285.8438 471.0781 -0.171658 0.3158031
Moved 947.9299 284 474.0891 -0.1759259 0.325028
Moved 947.968 283 475 -0.1782407 0.3278186
Moved 948.0066 281 476 -0.1828704 0.3308824
Moved 948.0453 279.5 477 -0.1863426 0.3339461
Moved 948.0822 279 478 -0.1875 0.3370098
Moved 948.118 277.0042 479 -0.19212 0.3400736
Moved 948.1872 272.626 482.374 -0.2022545 0.3504105
Moved 948.2264 271.8769 482 -0.2039888 0.3492648
Moved 948.2641 270 483.6669 -0.2083333 0.3543716
Moved 948.3014 269.4407 484 -0.209628 0.3553922
Ended 948.3389 268.5 484 -0.2118056 0.3553922
Began 948.7033 324 366 -0.08333336 -0.006127451
Stationary 948.7434 324 366 -0.08333336 -0.006127451
Stationary 948.7772 324 366 -0.08333336 -0.006127451
Stationary 948.812 324 366 -0.08333336 -0.006127451
Stationary 948.8501 324 366 -0.08333336 -0.006127451
Moved 948.8875 324 376.8361 -0.08333336 0.02707154
Moved 948.9257 324 383.7519 -0.08333336 0.04825957
Moved 948.9626 324 392.8721 -0.08333336 0.07620143
Moved 949.0004 335.9232 403.3386 -0.05573323 0.1082679
Moved 949.037 350.6437 415.9827 -0.02165814 0.1470059
Moved 949.0748 363.1325 426.7061 0.007251203 0.1798593
Moved 949.1124 382.9444 441.2083 0.05311191 0.22429
Moved 949.1512 394.5 450 0.07986108 0.2512255
Moved 949.1888 414.7772 461.1109 0.1267991 0.2852663
Moved 949.2411 433.6967 468.4787 0.1705942 0.3078392
Moved 949.2784 449.9385 473.7346 0.208191 0.3239419
Moved 949.3156 458.8178 475.606 0.228745 0.3296751
Moved 949.3535 465.9534 477.4767 0.2452626 0.3354065
Moved 949.3906 475.8811 479.4406 0.2682433 0.3414232
Moved 949.4286 481.6023 480 0.2814869 0.3431373
Moved 949.4669 487.6212 482 0.2954196 0.3492648
Moved 949.5099 490 482 0.300926 0.3492648
Stationary 949.5447 490 482 0.300926 0.3492648
Stationary 949.5798 490 482 0.300926 0.3492648
Moved 949.6373 465.8526 443.8527 0.2450292 0.2323917
Moved 949.6747 452.0472 426.0944 0.2130722 0.1779854
Moved 949.7134 435.5865 403.9832 0.1749688 0.1102425
Moved 949.7513 425.1045 389.6307 0.1507049 0.06627041
Moved 949.7881 413.4601 370.1503 0.1237504 0.00658802
Moved 949.826 407.5068 356.767 0.1099694 -0.03441484
Moved 949.866 399.1706 338.5607 0.09067257 -0.09019385
Moved 949.9019 394.2161 327.0402 0.07920393 -0.1254895
Moved 949.9363 390.1257 318.2514 0.06973545 -0.152416
Moved 949.9719 386.764 303.2921 0.06195376 -0.1982472
Moved 950.028 383 292.3885 0.05324075 -0.2316529
Moved 950.0678 380 283.9144 0.04629632 -0.2576152
Moved 950.1039 377.5856 278.1713 0.04070749 -0.2752105
Moved 950.14 376 271.5 0.03703703 -0.2956494
Moved 950.1752 374 265.4834 0.03240744 -0.3140827
Moved 950.2099 370.871 260.742 0.02516439 -0.3286091
Moved 950.245 367.9954 254.9907 0.01850784 -0.3462294
Moved 950.2811 363.0554 250.0554 0.007072687 -0.3613498
Moved 950.316 360.1823 249 0.0004220009 -0.3645833
Moved 950.3541 352.7211 249 -0.01684929 -0.3645833
Moved 950.4133 341.551 257.8979 -0.04270598 -0.3373225
Moved 950.4517 320.7426 293.9341 -0.09087373 -0.2269176
Moved 950.4871 313.156 315.4799 -0.1084352 -0.160907
Moved 950.5236 304.7542 347.7208 -0.1278839 -0.06213002
Moved 950.5606 299.8813 359.3563 -0.1391638 -0.02648204
Moved 950.5966 294.2458 372.2794 -0.1522088 0.01311078
Moved 950.6323 286.9983 394.0087 -0.1689855 0.0796836
Moved 950.669 283.1233 403.6301 -0.1779553 0.109161
Moved 950.7062 280.5 411.5 -0.1840278 0.1332721
Moved 950.7442 276.2903 421.8386 -0.1937724 0.1649466
Moved 950.8033 274 434.911 -0.199074 0.204997
Moved 950.8383 270.083 444.834 -0.2081412 0.2353982
Moved 950.8723 266.1683 453.4952 -0.2172031 0.2619338
Moved 950.9095 260.8616 463.2767 -0.229487 0.2919018
Moved 950.9487 259 466.6904 -0.2337963 0.3023604
