the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 230.4
Began 100.1123 319 290 -0.07118054 0.2170139
Stationary 100.1284 319 290 -0.07118054 0.2170139
Stationary 100.1424 319 290 -0.07118054 0.2170139
Stationary 100.1581 319 290 -0.07118054 0.2170139
Stationary 100.1725 319 290 -0.07118054 0.2170139
Stationary 100.188 319 290 -0.07118054 0.2170139
Stationary 100.2031 319 290 -0.07118054 0.2170139
Stationary 100.2189 319 290 -0.07118054 0.2170139
Stationary 100.2339 319 290 -0.07118054 0.2170139
Stationary 100.2499 319 290 -0.07118054 0.2170139
Stationary 100.2647 319 290 -0.07118054 0.2170139
Stationary 100.2801 319 290 -0.07118054 0.2170139
Stationary 100.2957 319 290 -0.07118054 0.2170139
Stationary 100.3115 319 290 -0.07118054 0.2170139
Moved 100.3271 310 280.692 -0.08680557 0.1766144
Stationary 100.3433 310 280.692 -0.08680557 0.1766144
Moved 100.3587 309 280 -0.08854166 0.1736113
Moved 100.3779 309 278.7006 -0.08854166 0.1679712
Moved 100.3902 308.2605 278.2606 -0.08982547 0.1660615
Moved 100.4058 307.5 277.5 -0.09114582 0.1627604
Stationary 100.4207 307.5 277.5 -0.09114582 0.1627604
Moved 100.4354 308 276.7513 -0.09027779 0.1595108
Stationary 100.4526 308 276.7513 -0.09027779 0.1595108
Stationary 100.466 308 277 -0.09027779 0.1605903
Stationary 100.4824 308 277 -0.09027779 0.1605903
Stationary 100.497 308 277 -0.09027779 0.1605903
Moved 100.5132 322.479 285.0623 -0.06514062 0.1955827
Moved 100.5346 338.4061 293.3169 -0.03748935 0.2314102
Stationary 100.547 338.4061 293.3169 -0.03748935 0.2314102
Moved 100.5602 348.3596 295.8577 -0.02020899 0.2424378
Moved 100.5761 370.551 297.3469 0.0183177 0.2489016
Moved 100.5906 381.0648 297 0.03657088 0.247396
Moved 100.606 391.5399 297 0.05475678 0.247396
Moved 100.6223 399.9846 291.6873 0.06941766 0.2243371
Moved 100.6369 406.4112 285.6916 0.08057505 0.1983142
Moved 100.652 412 281.5 0.09027779 0.1801215
Moved 100.6681 415.1942 277.8058 0.09582327 0.1640879
Moved 100.6866 420.3079 268.3842 0.1047012 0.1231954
Moved 100.6998 423 263 0.109375 0.0998264
Moved 100.7141 423 255.203 0.109375 0.06598526
Moved 100.7286 423 245.1218 0.109375 0.02223028
Moved 100.7451 423 238.7871 0.109375 -0.005264283
Moved 100.7623 423 232.9324 0.109375 -0.03067547
Moved 100.777 423 229.5 0.109375 -0.04557279
Moved 100.79 415.2451 226.449 0.0959117 -0.05881522
Moved 100.8064 408.1365 224.7842 0.08357026 -0.0660409
Moved 100.8227 400.7179 224 0.07069081 -0.06944432
Moved 100.8428 375.5 224 0.02690971 -0.06944432
Stationary 100.8552 375.5 224 0.02690971 -0.06944432
Moved 100.868 334.7739 244.7214 -0.04379533 0.02049248
Moved 100.8845 283.1477 261.9508 -0.1334242 0.0952726
Moved 100.8997 250.9965 269.4421 -0.1892422 0.1277868
Moved 100.9151 222.5067 278.8311 -0.2387036 0.1685378
Moved 100.9293 210.8225 284.5887 -0.2589887 0.1935275
Moved 100.9457 203.8534 289.488 -0.2710878 0.2147916
Moved 100.9627 199.1957 292.5363 -0.2791742 0.228022
Moved 100.9764 197.606 296.0909 -0.281934 0.2434503
Moved 100.9948 195.8603 299.2794 -0.2849647 0.2572889
Moved 101.0072 194.8359 302.4922 -0.2867432 0.2712339
Moved 101.0226 195 309.287 -0.2864583 0.3007249
Moved 101.0378 195 313.1855 -0.2864583 0.3176456
Moved 101.052 195 319 -0.2864583 0.342882
Moved 101.069 195 320.9589 -0.2864583 0.351384
Ended 101.0907 204 325 -0.2708333 0.3689236
Began 101.4328 395 250 0.06076388 0.04340278
Stationary 101.4547 395 250 0.06076388 0.04340278
Stationary 101.4691 395 250 0.06076388 0.04340278
Stationary 101.4843 395 250 0.06076388 0.04340278
Stationary 101.4987 395 250 0.06076388 0.04340278
Stationary 101.5154 395 250 0.06076388 0.04340278
Stationary 101.5307 395 250 0.06076388 0.04340278
Moved 101.5453 380 236.5 0.03472224 -0.01519084
Moved 101.5638 380.0932 238.0621 0.03488407 -0.008410878
Moved 101.5791 377.1907 235.1907 0.02984494 -0.02087381
Moved 101.5925 373.4637 232.4637 0.02337448 -0.03270931
Moved 101.6112 369.1555 229.437 0.01589499 -0.04584631
Moved 101.6237 366.5578 227.5579 0.01138508 -0.05400221
Moved 101.6397 362.532 224.688 0.004395917 -0.06645839
Moved 101.6542 358.5 222 -0.002604164 -0.07812487
Moved 101.6707 353.6607 219.6643 -0.01100566 -0.08826257
Moved 101.6862 348.6868 216.7911 -0.01964103 -0.1007328
Moved 101.7017 343.3793 213.9196 -0.02885532 -0.1131963
Moved 101.7178 339.0479 212.016 -0.03637527 -0.1214583
Moved 101.732 337.5843 210.5844 -0.0389161 -0.1276721
Moved 101.7474 335.1446 210 -0.04315175 -0.1302083
Moved 101.7663 333.7054 210 -0.04565042 -0.1302083
Moved 101.7788 332.6909 208.6909 -0.0474117 -0.1358901
Moved 101.793 330.1532 209 -0.05181742 -0.1345485
Moved 101.8094 326.1415 207.7139 -0.05878207 -0.1401309
Moved 101.825 323.5485 208 -0.06328393 -0.1388889
Moved 101.8404 320.6689 208 -0.06828312 -0.1388889
Moved 101.8548 317.7953 208 -0.07327215 -0.1388889
Moved 101.8706 313.8827 208 -0.08006484 -0.1388889
Moved 101.8863 310.7215 208 -0.08555298 -0.1388889
Moved 101.9018 304.7617 208 -0.09589989 -0.1388889
Moved 101.9205 300.0107 214.9751 -0.1041481 -0.108615
Moved 101.9328 297.561 217.439 -0.108401 -0.09792104
Moved 101.9472 297 218.8787 -0.109375 -0.09167235
Moved 101.9632 295.6853 220.3147 -0.1116575 -0.08543956
Moved 101.9772 296 224.2572 -0.1111111 -0.06832812
Moved 101.9936 296 227.7467 -0.1111111 -0.05318271
Moved 102.0162 322.5338 246.4305 -0.06504548 0.02791034
Stationary 102.0281 322.5338 246.4305 -0.06504548 0.02791034
Moved 102.0399 344.1652 261.1761 -0.02749093 0.09190997
Moved 102.0556 373.5068 277.7181 0.02344929 0.1637071
Moved 102.0743 410.4897 296.1987 0.08765578 0.2439183
Moved 102.0869 442.4939 310.1796 0.1432187 0.3045992
Moved 102.1026 465.87 319.72 0.183802 0.3460068
Moved 102.1176 486.9491 329.4429 0.2203978 0.3882072
Moved 102.1322 502.389 337.9395 0.2472031 0.4250845
Moved 102.1482 510.5423 339.8475 0.2613582 0.4333659
Moved 102.1658 517.8687 342.7475 0.2740777 0.4459527
Moved 102.1795 522.4326 344 0.282001 0.451389
Moved 102.1947 524.25 345.25 0.2851563 0.4568144
Moved 102.2106 525.5 345 0.2873265 0.4557292
Moved 102.2289 526 345 0.2881944 0.4557292
Stationary 102.2412 526 345 0.2881944 0.4557292
Stationary 102.2548 526 345 0.2881944 0.4557292
Stationary 102.2707 526 345 0.2881944 0.4557292
Moved 102.2866 509.6758 327.4201 0.2598538 0.3794277
Moved 102.3019 489.4444 306.4814 0.2247299 0.288548
Moved 102.3179 457.1864 278.336 0.1687265 0.1663889
