the five boxing wizards jump quickly
Basic
0.6 0.6
432 172.8
Began 1812.967 373 313 0.0300926 0.4224537
Stationary 1813.048 373 313 0.0300926 0.4224537
Moved 1813.122 385.0265 292.9603 0.05793164 0.3064834
Moved 1813.194 396.8225 279.1776 0.08523722 0.2267221
Moved 1813.268 402.1173 273.8827 0.09749373 0.1960804
Moved 1813.344 411.7248 264.2752 0.1197333 0.1404815
Moved 1813.422 423.1726 249.8274 0.1462328 0.05687149
Moved 1813.496 428 241.6061 0.1574074 0.009294439
Moved 1813.568 432.2283 236.7717 0.1671951 -0.01868213
Moved 1813.641 432 233.9871 0.1666667 -0.03479711
Moved 1813.715 397.1139 233 0.08591174 -0.04050926
Moved 1813.794 333.7105 249.1448 -0.06085525 0.05292116
Moved 1813.884 307.4318 258.8561 -0.1216856 0.109121
Moved 1813.955 291.9492 267.0254 -0.1575249 0.1563969
Moved 1814.026 283.1064 272.8936 -0.1779945 0.1903566
Moved 1814.097 279.7083 275.2917 -0.1858604 0.2042347
Moved 1814.168 275.9733 277 -0.1945063 0.2141204
Moved 1814.241 267.4508 282 -0.2142343 0.2430556
Moved 1814.314 264 286 -0.2222222 0.2662037
Ended 1814.384 264 287.1271 -0.2222222 0.2727267
Began 1814.713 306 162 -0.125 -0.4513887
Stationary 1814.81 306 162 -0.125 -0.4513887
Moved 1814.882 350.6403 188.3557 -0.02166599 -0.2988673
Moved 1814.956 399.6973 209.8486 0.09189177 -0.1744871
Moved 1815.033 431.4426 224.2213 0.1653763 -0.09131184
Moved 1815.108 456.8398 242.8932 0.2241661 0.01674299
Moved 1815.186 480.9865 260.4933 0.2800614 0.1185954
Moved 1815.261 503.8144 286.6288 0.3329037 0.2698427
Moved 1815.339 510.7492 295 0.3489565 0.318287
Moved 1815.413 512 298.0502 0.3518519 0.3359388
Moved 1815.489 513 299 0.3541666 0.3414354
Stationary 1815.572 513 299 0.3541666 0.3414354
Moved 1815.645 501.5882 299 0.3277504 0.3414354
Moved 1815.722 485.5294 285.8431 0.2905773 0.265296
Moved 1815.796 457.4779 270.239 0.2256433 0.1749941
Moved 1815.867 430.8389 253.6292 0.163979 0.0788724
Moved 1815.939 402.8713 232.8712 0.09923904 -0.04125454
Moved 1816.046 376 210 0.03703703 -0.1736111
Moved 1816.119 359 194 -0.002314796 -0.2662037
Moved 1816.19 347.3288 183.6644 -0.0293314 -0.3260159
Moved 1816.266 342.9392 177.9392 -0.03949265 -0.3591479
Moved 1816.338 339.6255 174.6255 -0.04716317 -0.3783249
Moved 1816.419 337.9204 174 -0.05111023 -0.3819443
Moved 1816.49 333.5 174 -0.06134262 -0.3819443
Moved 1816.562 313.9336 197.0664 -0.1066353 -0.2484581
Moved 1816.634 296.6586 215.4552 -0.1466236 -0.1420417
Moved 1816.707 276.1569 238.8431 -0.1940814 -0.006694617
Moved 1816.82 263.0223 255.9777 -0.2244854 0.09246332
Moved 1816.898 255.7891 268.2109 -0.241229 0.1632577
Moved 1816.972 253.3791 275.6208 -0.2468075 0.2061392
Moved 1817.051 252 283.8668 -0.25 0.2538587
Moved 1817.126 251 288.5 -0.2523148 0.2806711
Ended 1817.197 251 288 -0.2523148 0.2777778
Began 1817.514 350 136 -0.02314816 -0.6018517
Stationary 1817.582 350 136 -0.02314816 -0.6018517
Moved 1817.654 361.3256 148.3256 0.003068447 -0.5305232
Moved 1817.735 382.8319 168.8319 0.05285154 -0.4118524
Moved 1817.81 413.581 195.5811 0.1240301 -0.2570541
Moved 1817.884 439.8764 221.8517 0.184899 -0.105025
Moved 1817.969 466.1695 249.1696 0.2457628 0.05306456
Moved 1818.048 492.8175 279.8631 0.3074478 0.2306892
Moved 1818.123 504.8123 293.8123 0.3352135 0.3114137
Moved 1818.194 509.087 297.087 0.3451088 0.3303646
Moved 1818.278 511 300.5 0.349537 0.3501157
Moved 1818.35 511 300 0.349537 0.3472222
Moved 1818.422 490.4042 288.7021 0.3018616 0.281841
Moved 1818.496 444.7625 268.4697 0.1962094 0.164755
Moved 1818.57 404.0678 253.0406 0.1020089 0.07546672
Moved 1818.641 371.5913 239.2957 0.02683163 -0.004075898
Moved 1818.716 348.7153 229.2384 -0.02612204 -0.06227776
Moved 1818.787 327.45 218.2999 -0.07534732 -0.125579
Moved 1818.858 315.5739 211.787 -0.1028381 -0.1632698
Moved 1818.928 303.6183 204.6183 -0.1305132 -0.2047551
Moved 1819.034 292.9143 197.9143 -0.155291 -0.2435513
Moved 1819.109 284.0632 193.5316 -0.1757796 -0.2689143
Moved 1819.179 273.6651 186.6652 -0.1998493 -0.3086507
Moved 1819.255 264.5078 182 -0.2210467 -0.335648
Moved 1819.329 258 178 -0.2361111 -0.3587963
Moved 1819.403 255.8407 178 -0.2411096 -0.3587963
Moved 1819.48 268.904 195.452 -0.2108703 -0.2578006
Moved 1819.555 304.1698 219.7799 -0.1292366 -0.1170144
Moved 1819.631 345 246 -0.03472224 0.03472222
Moved 1819.702 380.0594 262.3729 0.0464338 0.1294729
Moved 1819.811 407.2173 273.4058 0.1092993 0.1933204
Moved 1819.889 418.2334 277 0.1347995 0.2141204
Moved 1819.962 431.0686 283.0686 0.1645106 0.2492396
Moved 1820.035 447.6033 291.4022 0.2027853 0.2974664
Moved 1820.106 461.8405 298.6135 0.2357419 0.3391985
Moved 1820.177 473.8507 306.4254 0.2635432 0.3844062
Moved 1820.246 477 309.1371 0.2708333 0.4000994
Moved 1820.314 478 309 0.2731481 0.3993057
Moved 1820.382 478 296.5 0.2731481 0.3269678
Moved 1820.449 459.8636 258.1589 0.2311657 0.1050861
Moved 1820.553 440.4139 223.6208 0.1861434 -0.09478676
Moved 1820.628 428.3578 202.7157 0.1582357 -0.2157657
Moved 1820.702 421.1922 189.3844 0.1416486 -0.2929144
Moved 1820.777 414.379 179.7579 0.1258772 -0.3486231
Moved 1820.85 407.5149 172.5149 0.1099882 -0.3905388
Moved 1820.921 399.5631 169.7815 0.09158124 -0.4063569
Moved 1820.992 380.8573 170 0.04828075 -0.4050924
Moved 1821.064 357.5877 192.5592 -0.005584011 -0.2745416
