the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 435.2
Moved 679.7674 455.2356 364.1082 0.1653396 -0.008942591
Moved 679.8101 474.2088 386.9529 0.1982792 0.04354993
Moved 679.842 499.7726 411.9772 0.2426609 0.1010505
Moved 679.8742 515.6021 426.0018 0.2701426 0.1332762
Moved 679.9052 527.9148 439.3934 0.2915187 0.1640474
Moved 679.9363 536.0359 451.7265 0.3056179 0.1923863
Moved 679.967 542.7302 462.4604 0.31724 0.2170506
Moved 679.9973 544.7406 471.9625 0.3207302 0.2388844
Moved 680.0275 545 477.23 0.3211805 0.2509881
Moved 680.0569 545 484.4743 0.3211805 0.267634
Moved 680.0867 532.6895 492.2484 0.2998082 0.2854971
Moved 680.1348 457.7295 477.5765 0.1696692 0.2517842
Moved 680.1637 336.3181 409.7961 -0.04111439 0.09603897
Moved 680.193 322.6393 398.6654 -0.06486226 0.07046276
Moved 680.2222 281.5403 357.764 -0.1362147 -0.02352028
Moved 680.2512 253.1011 328.1011 -0.1855884 -0.09167945
Moved 680.2809 236.1236 310.1235 -0.2150633 -0.1329882
Moved 680.3104 227.0947 299.0947 -0.2307384 -0.1583303
Moved 680.3411 221.6437 291.6437 -0.2402019 -0.1754509
Moved 680.3715 217.7753 287.7753 -0.246918 -0.1843399
Moved 680.4075 216.1696 284.1696 -0.2497056 -0.1926252
Moved 680.4601 215 281.9559 -0.2517361 -0.1977117
Moved 680.4947 214 281 -0.2534722 -0.1999081
Moved 680.526 214 280.093 -0.2534722 -0.2019923
Moved 680.5587 214 279.5 -0.2534722 -0.2033547
Moved 680.5913 250.4983 302.2297 -0.1901072 -0.1511266
Moved 680.6254 314.5644 354.9041 -0.07888131 -0.03009165
Moved 680.6586 356.5 394.5 -0.006076396 0.06089159
Moved 680.6899 405.3406 432.3016 0.07871635 0.1477518
Moved 680.7214 441.6222 461.0978 0.1417052 0.2139196
Moved 680.7539 462.6571 476.0408 0.1782242 0.2482555
Moved 680.8073 486.4394 493.3296 0.2195129 0.2879816
Moved 680.8403 494.0811 498.0406 0.2327797 0.2988065
Moved 680.8714 495.9232 499.9232 0.2359777 0.3031323
Moved 680.9023 497.7965 501 0.23923 0.3056066
Moved 680.9333 500 501 0.2430555 0.3056066
Moved 680.9644 501 465.5523 0.2447917 0.2241551
Moved 680.998 477.0716 412.1431 0.2032492 0.1014318
Moved 681.0306 446.2679 351.4822 0.1497707 -0.03795442
Moved 681.066 426 313.5 0.1145833 -0.1252299
Moved 681.0983 412.5515 287.103 0.09123527 -0.1858846
Moved 681.1509 399.8141 264.6283 0.06912179 -0.2375268
Moved 681.1828 397.3255 257.9766 0.06480128 -0.2528111
Moved 681.2134 395.4547 253.4547 0.06155335 -0.2632015
Moved 681.2439 393.5 250 0.05815975 -0.2711397
Moved 681.2747 391.712 247.712 0.05505554 -0.276397
Moved 681.3058 392 246.7091 0.05555556 -0.2787015
Moved 681.337 388.2856 247 0.04910701 -0.278033
