the five boxing wizards jump quickly
Moved 288.1504 319.5328 226.0748 -0.09367406 -0.08058549
Moved 288.1798 305.1369 218.0685 -0.1269979 -0.1269187
Moved 288.2065 295.1922 212.5385 -0.150018 -0.158921
Moved 288.2331 278.8319 205.2773 -0.1878892 -0.2009413
Moved 288.2599 269.1768 200.3923 -0.2102388 -0.2292109
Moved 288.2869 263.8892 197.9446 -0.2224787 -0.2433763
Moved 288.3139 262.571 198 -0.2255302 -0.2430556
Moved 288.34 260.904 198 -0.2293888 -0.2430556
Stationary 288.3669 261 198 -0.2291666 -0.2430556
Moved 288.4083 260 208.5 -0.2314815 -0.1822917
Moved 288.4362 269.2849 214.6425 -0.2099885 -0.1467451
Moved 288.4628 296.9925 234.4122 -0.1458507 -0.03233663
Moved 288.4891 328.4281 251.3765 -0.0730831 0.06583603
Moved 288.5142 343.5719 258.2599 -0.03802796 0.1056712
Moved 288.5403 377.3883 270.7706 0.04025062 0.178071
Moved 288.5678 408.3435 279.7031 0.1119062 0.2297631
Moved 288.5945 430.9901 286.9971 0.1643288 0.2719743
Moved 288.6255 439.2413 289.7471 0.183429 0.2878885
Moved 288.6554 453.1413 293.8282 0.2156049 0.3115061
Moved 288.7025 469.6751 297 0.2538776 0.3298613
Moved 288.7432 472.1219 298 0.2595414 0.3356482
Moved 288.7719 473.5 298 0.2627315 0.3356482
Moved 288.7997 473 284.9545 0.2615741 0.2601537
Moved 288.8333 461.7383 258.2149 0.2355053 0.1054103
Moved 288.8621 453 231.5 0.2152778 -0.04918982
Moved 288.8914 442.406 208.2181 0.1907547 -0.1839228
Moved 288.918 433.8652 190.663 0.1709843 -0.2855153
Moved 288.9456 429.6541 185.2054 0.1612363 -0.317098
Moved 288.9725 426.7928 179.5857 0.154613 -0.3496197
Moved 289.016 423.9654 177 0.1480681 -0.3645834
Moved 289.0449 419.3933 177 0.1374845 -0.3645834
Moved 289.0736 411.5 191 0.119213 -0.2835648
Moved 289.0974 410 196.5 0.1157407 -0.251736
Moved 289.1226 398.5872 217.4724 0.08932222 -0.130368
Moved 289.149 390.652 233.464 0.07095376 -0.03782414
Moved 289.1784 388.0064 240.484 0.06482969 0.002800977
Moved 289.2048 383.7409 247.5181 0.05495588 0.04350751
Moved 289.2303 380.2834 252.1497 0.04695246 0.0703107
Moved 289.2581 376.5089 258.9822 0.03821512 0.1098506
Ended 289.299 376 261 0.03703703 0.1215278
Began 289.5554 235 319 -0.2893518 0.4571759
Stationary 289.5867 235 319 -0.2893518 0.4571759
Stationary 289.6112 235 319 -0.2893518 0.4571759
Moved 289.6363 245.4053 319 -0.2652656 0.4571759
Moved 289.6701 267.9453 319 -0.2130895 0.4571759
Moved 289.6942 300.4691 319 -0.137803 0.4571759
Moved 289.7204 330.1473 319 -0.06910339 0.4571759
Moved 289.7444 347.7982 319 -0.028245 0.4571759
Moved 289.7679 377.2247 319 0.03987203 0.4571759
Moved 289.793 388.2025 319 0.06528357 0.4571759
Moved 289.8181 410.825 319 0.1176505 0.4571759
Moved 289.849 431.872 319 0.1663703 0.4571759
Moved 289.8745 448.7517 319 0.2054438 0.4571759
Moved 289.9077 457.4593 319 0.2256003 0.4571759
Moved 289.9319 461.7463 319 0.2355238 0.4571759
Moved 289.9565 466.3254 319 0.2461236 0.4571759
Moved 289.9805 468.0548 319 0.2501269 0.4571759
Moved 290.0047 468 311.5087 0.25 0.4138235
Moved 290.03 468 305.4052 0.25 0.3785022
Moved 290.0555 453.9548 298.6158 0.217488 0.3392121
Moved 290.0881 425.5313 278.832 0.1516927 0.2247222
Moved 290.1138 415.5362 274.576 0.128556 0.2000929
Moved 290.1403 402.0023 268.601 0.09722769 0.165515
Moved 290.1888 385.7485 262.5828 0.05960295 0.1306877
Moved 290.2162 377.4637 261 0.04042536 0.1215278
Moved 290.243 364.103 257.3004 0.009497602 0.1001181
Moved 290.2679 356.0427 256.0071 -0.00916049 0.09263393
Moved 290.2934 342.2959 253.2592 -0.04098172 0.07673141
Moved 290.32 332.5168 250.5056 -0.06361847 0.06079621
Moved 290.3464 326.533 249.1333 -0.07747 0.05285475
Moved 290.3739 312.763 243.2578 -0.109345 0.01885326
Moved 290.4005 291.3796 234.7341 -0.1588435 -0.03047396
Moved 290.427 274.8977 226.4489 -0.196996 -0.078421
Moved 290.467 260.9453 218.5563 -0.2292933 -0.1240955
Moved 290.4931 245.6958 207.7466 -0.264593 -0.1866516
Moved 290.5174 239.2532 203.6898 -0.2795066 -0.2101284
Moved 290.542 229.4585 196.4585 -0.3021795 -0.2519761
Moved 290.5671 224.1543 193.0771 -0.3144578 -0.2715441
Moved 290.5914 222.7007 191.7007 -0.3178224 -0.2795099
Moved 290.6211 219.3074 190 -0.3256772 -0.2893519
Moved 290.646 217.784 190 -0.3292036 -0.2893519
Stationary 290.67 218 190 -0.3287037 -0.2893519
Moved 290.7073 223.9141 211.1748 -0.3150137 -0.1668125
Moved 290.7548 257.7083 261.0832 -0.2367864 0.1220092
Moved 290.7811 282.5 289 -0.1793981 0.283565
Moved 290.8082 292.4652 298.5416 -0.1563305 0.3387828
Moved 290.8334 305.2982 310.0386 -0.1266244 0.4053158
Moved 290.8607 311.1138 315.2276 -0.1131625 0.4353449
Moved 290.8864 312.4895 315 -0.109978 0.4340278
Moved 290.9169 313 316 -0.1087963 0.4398148
Stationary 290.9427 313 316 -0.1087963 0.4398148
Stationary 290.9676 313 316 -0.1087963 0.4398148
Stationary 290.9915 313 316 -0.1087963 0.4398148
Moved 291.0306 303.7592 298.8395 -0.130187 0.3405064
Moved 291.0555 301.1619 290.4856 -0.1361994 0.2921622
Moved 291.0804 291.4099 272.8198 -0.1587734 0.1899295
Moved 291.1061 284.1251 256.8751 -0.1756364 0.09765696
Moved 291.1308 279.9864 249.9773 -0.1852168 0.05773915
Moved 291.1556 275.4747 240.712 -0.1956603 0.004120756
Moved 291.1836 272.8273 234.6545 -0.2017887 -0.03093437
Moved 291.2118 270.0671 230.0671 -0.2081781 -0.05748166
Moved 291.2373 268.689 228.6891 -0.211368 -0.06545667
Moved 291.2669 267.5 226.5 -0.2141203 -0.07812483
Moved 291.3121 265.103 225 -0.219669 -0.08680556
Moved 291.3383 264 223.3357 -0.2222222 -0.09643696
Moved 291.3691 261.5772 223 -0.2278306 -0.09837963
Moved 291.3953 255.3395 223 -0.2422697 -0.09837963
Moved 291.4199 251.3289 223 -0.2515536 -0.09837963
Moved 291.4473 239.0908 231.9546 -0.2798823 -0.04655909
Moved 291.4727 228.7748 237.7417 -0.303762 -0.01306887
Moved 291.4989 224.6895 239.1035 -0.3132189 -0.005187989
Moved 291.5255 221.424 241.5759 -0.3207777 0.009119953
Moved 291.5523 218.6595 244.3405 -0.3271771 0.02511837
Ended 291.5912 219 252.5 -0.3263889 0.07233796
Began 291.9097 412 229 0.1203704 -0.06365723
Stationary 291.9434 412 229 0.1203704 -0.06365723
Stationary 291.9724 412 229 0.1203704 -0.06365723
Stationary 291.9967 412 229 0.1203704 -0.06365723
Stationary 292.0228 412 229 0.1203704 -0.06365723
Stationary 292.0483 412 229 0.1203704 -0.06365723
Stationary 292.0732 412 229 0.1203704 -0.06365723
Stationary 292.0984 412 229 0.1203704 -0.06365723
Moved 292.1235 423.2097 249.0061 0.1463187 0.05211883
Moved 292.1547 426.6508 268.7779 0.1542843 0.1665387
Moved 292.1818 432.1738 285.9344 0.1670689 0.265824
Moved 292.2076 433 290.9025 0.1689814 0.2945745
Moved 292.2345 434 299.1917 0.1712963 0.3425446
Moved 292.2618 434 304.3767 0.1712963 0.3725506
Moved 292.2934 434 306.9546 0.1712963 0.3874687
Moved 292.3199 434 308.3596 0.1712963 0.3955997
Stationary 292.3459 434 308 0.1712963 0.3935185
Stationary 292.371 434 308 0.1712963 0.3935185
Moved 292.3969 425 281.8508 0.150463 0.2421923
Moved 292.4383 425 255.4657 0.150463 0.08950058
Moved 292.4644 425 236.837 0.150463 -0.01830419
Moved 292.4891 436.9244 219.843 0.1780658 -0.116649
Moved 292.5138 441.0586 211.8829 0.1876355 -0.1627145
Moved 292.5392 449.3149 199.2468 0.2067475 -0.2358401
Moved 292.5643 453.4847 192.687 0.2163998 -0.2738022
Moved 292.5899 460.5 183.5 0.2326389 -0.3269676
Moved 292.6165 463.0283 178.9435 0.2384914 -0.3533364
Moved 292.6431 464.7986 176.2014 0.2425894 -0.3692048
Moved 292.6686 465.5 175.5 0.244213 -0.3732639
Moved 292.7107 467.5 175 0.2488426 -0.3761573
Moved 292.7386 480.6674 190.1344 0.2793227 -0.2885741
Moved 292.7642 487.5293 198.6353 0.2952068 -0.2393793
Moved 292.7943 500.3652 220.9844 0.3249194 -0.110044
Moved 292.8216 509.5 244 0.3460647 0.02314815
Moved 292.8475 515.1686 261.5057 0.3591866 0.124454
Moved 292.8771 519.6936 275.3873 0.3696611 0.2047876
Moved 292.9029 521.2286 282.1432 0.3732145 0.2438846
Moved 292.9292 522.989 288.9669 0.3772892 0.2833732
Moved 292.9557 525.4291 293.8582 0.3829377 0.3116792
Ended 292.9957 525.4291 293.8582 0.3829377 0.3116792
Began 293.4175 194 280 -0.3842593 0.2314817
Stationary 293.4521 194 280 -0.3842593 0.2314817
Stationary 293.4774 194 280 -0.3842593 0.2314817
Stationary 293.5017 194 280 -0.3842593 0.2314817
Moved 293.5266 206.9881 280 -0.3541942 0.2314817
Moved 293.5518 220.1039 280 -0.3238337 0.2314817
Moved 293.5769 230.6054 280 -0.2995246 0.2314817
Moved 293.6028 254.5 280 -0.244213 0.2314817
Moved 293.6283 276.2963 280 -0.1937585 0.2314817
Moved 293.6533 285.7257 280 -0.1719312 0.2314817
Moved 293.6783 316.6003 288.1202 -0.1004623 0.2784735
Moved 293.7028 328.5 287 -0.07291664 0.2719909
Moved 293.7461 369.1869 294.3749 0.02126584 0.3146695
Moved 293.7734 386.6146 297.0878 0.06160776 0.3303692
Moved 293.8017 403.2743 298.8549 0.100172 0.3405953
Moved 293.8405 414.8518 300 0.1269718 0.3472222
Moved 293.8671 421.7552 300 0.1429518 0.3472222
Moved 293.8931 426.6625 300 0.1543115 0.3472222
Moved 293.9253 434.1934 300 0.171744 0.3472222
Moved 293.9517 439.7329 300 0.184567 0.3472222
Moved 293.9769 440.7381 300 0.1868936 0.3472222
Moved 294.0024 441 300 0.1875 0.3472222
Moved 294.0432 432.6226 284.415 0.1681077 0.2570316
Moved 294.0691 390.2303 250.9996 0.06997754 0.06365547
Moved 294.0953 351.0243 218.9436 -0.02077704 -0.1218541
Moved 294.1219 327.6484 199.5674 -0.07488797 -0.2339851
Moved 294.1501 317.8936 191.1946 -0.0974684 -0.2824388
Moved 294.1762 304.7591 181.8193 -0.1278725 -0.3366937
Moved 294.2024 299.179 178.179 -0.1407894 -0.3577607
Moved 294.2286 296.7251 176.7251 -0.1464698 -0.3661744
Stationary 294.2533 296.7251 176.7251 -0.1464698 -0.3661744
Stationary 294.2783 297 177 -0.1458333 -0.3645834
Moved 294.3182 315.4681 186.468 -0.1030832 -0.3097916
Moved 294.3478 337.5912 195.9197 -0.05187218 -0.2550943
Moved 294.3774 368.5471 209.4188 0.01978487 -0.1769744
Moved 294.4039 406.6278 226.8138 0.1079347 -0.07630879
Moved 294.4299 434.3065 240.6532 0.1720058 0.003780083
Moved 294.4551 440.741 243.8705 0.1869004 0.02239863
Moved 294.4815 451.4213 247.7107 0.2116234 0.04462207
Moved 294.5081 456.9355 249 0.2243877 0.05208351
Moved 294.5342 457.8549 249 0.2265161 0.05208351
Moved 294.5608 460.5 250 0.2326389 0.05787037
Moved 294.6031 465.4273 250 0.2440446 0.05787037
Moved 294.6305 473.5731 250 0.2629007 0.05787037
Moved 294.6567 479.2938 245.9858 0.2761432 0.03464028
Moved 294.6833 488.1034 240.9656 0.2965357 0.005587826
Moved 294.7106 501.005 238.199 0.3264004 -0.0104226
Moved 294.7375 512.8144 238 0.353737 -0.01157407
Moved 294.765 519.7396 238 0.3697676 -0.01157407
Moved 294.7921 527 238 0.3865741 -0.01157407
Moved 294.8193 530.1514 238 0.3938691 -0.01157407
Stationary 294.8458 530 238 0.3935185 -0.01157407
Moved 294.9034 513.602 251.1705 0.3555602 0.06464446
Moved 294.9295 489.268 260.4196 0.2992315 0.1181691
Moved 294.9572 458.703 270.6891 0.2284792 0.1775991
Moved 294.982 434.9788 279.0079 0.173562 0.2257405
Moved 295.0069 425.3571 281.7551 0.1512896 0.2416387
Moved 295.0331 405.5232 284.8307 0.1053777 0.2594372
Moved 295.0602 389.5681 287 0.06844461 0.2719909
Moved 295.0858 383.1158 287.9769 0.05350868 0.2776439
Moved 295.1114 375.4984 288.7508 0.03587604 0.2821227
Moved 295.1382 371.8686 289 0.02747357 0.283565
Ended 295.1795 369.5 293 0.02199074 0.306713
PhraseEnd 295.8083
