he is just like everyone else
Moved 900.5428 415.6776 289 0.193325 0.4253475
Moved 900.6011 419.5 289 0.2065972 0.4253475
Moved 900.6366 420.5 289 0.2100694 0.4253475
Moved 900.6714 421 289 0.2118056 0.4253475
Moved 900.7065 422.5 289 0.217014 0.4253475
Stationary 900.7423 422.5 289 0.217014 0.4253475
Moved 900.7762 423 289 0.2187499 0.4253475
Stationary 900.811 423 289 0.2187499 0.4253475
Moved 900.845 424.3533 289 0.2234489 0.4253475
Stationary 900.8893 424 289 0.2222222 0.4253475
Stationary 900.9238 424 289 0.2222222 0.4253475
Stationary 900.9785 424 289 0.2222222 0.4253475
Stationary 901.0126 424 289 0.2222222 0.4253475
Stationary 901.0469 424 289 0.2222222 0.4253475
Stationary 901.0809 424 289 0.2222222 0.4253475
Stationary 901.1149 424 289 0.2222222 0.4253475
Moved 901.1483 425.0329 289 0.2258086 0.4253475
Stationary 901.1827 425.0329 289 0.2258086 0.4253475
Stationary 901.2164 425.0329 289 0.2258086 0.4253475
Stationary 901.2504 425.0329 289 0.2258086 0.4253475
Stationary 901.2853 425.0329 289 0.2258086 0.4253475
Stationary 901.3401 425.0329 289 0.2258086 0.4253475
Stationary 901.3748 425.0329 289 0.2258086 0.4253475
Ended 901.4099 425 289 0.2256945 0.4253475
Backspace 902.4318
Began 903.3875 419 187 0.2048612 -0.4600692
Stationary 903.435 419 187 0.2048612 -0.4600692
Stationary 903.4747 419 187 0.2048612 -0.4600692
Stationary 903.5138 419 187 0.2048612 -0.4600692
Stationary 903.5515 419 187 0.2048612 -0.4600692
Stationary 903.5885 419 187 0.2048612 -0.4600692
Stationary 903.6248 419 187 0.2048612 -0.4600692
Stationary 903.6618 419 187 0.2048612 -0.4600692
Stationary 903.6988 419 187 0.2048612 -0.4600692
Stationary 903.7358 419 187 0.2048612 -0.4600692
Stationary 903.7721 419 187 0.2048612 -0.4600692
Stationary 903.8091 419 187 0.2048612 -0.4600692
Moved 903.8601 396.8829 211.6757 0.1280656 -0.245871
Moved 903.9015 382.1062 231.5428 0.07675753 -0.07341253
Moved 903.9405 360.5571 253.4429 0.001934469 0.1166919
Moved 903.9781 348.2321 264.3259 -0.04086092 0.2111629
Moved 904.0163 334.5037 274.4963 -0.08852892 0.2994477
Moved 904.0545 328 278.5 -0.1111111 0.3342014
Moved 904.0916 317.4051 284.595 -0.1478991 0.3871092
Moved 904.1282 311.076 287.462 -0.1698752 0.4119971
Moved 904.1654 306.3425 291.6575 -0.1863106 0.4484159
Moved 904.2028 300.7226 294.2774 -0.2058245 0.4711584
Moved 904.262 296.5 296.5 -0.2204861 0.4904517
Moved 904.2995 295.422 297 -0.2242293 0.494792
Moved 904.3476 293.7774 297 -0.2299397 0.494792
Moved 904.3867 291.6271 298 -0.2374059 0.5034723
Moved 904.4254 289.2824 298 -0.2455473 0.5034723
Moved 904.4645 284.9791 298 -0.2604894 0.5034723
Moved 904.5017 283.3488 299 -0.2661499 0.5121531
Moved 904.539 279.5 299 -0.2795139 0.5121531
Moved 904.5777 279 299 -0.2812501 0.5121531
Ended 904.6136 279 299 -0.2812501 0.5121531
Began 905.0355 435 273 0.2604167 0.2864584
Stationary 905.0793 435 273 0.2604167 0.2864584
Stationary 905.1164 435 273 0.2604167 0.2864584
Stationary 905.1529 435 273 0.2604167 0.2864584
Moved 905.1943 419.2476 273 0.2057208 0.2864584
Moved 905.2347 407.6239 265.312 0.1653607 0.2197218
Moved 905.2769 397.6207 263 0.1306275 0.1996528
Moved 905.3151 390.8765 261.4382 0.10721 0.1860958
Moved 905.353 381.2774 259.1387 0.07387996 0.1661348
Moved 905.3914 374.8189 257.6063 0.05145461 0.1528327
Moved 905.4289 354.5042 252.3009 -0.0190825 0.1067789
Moved 905.4658 339.1615 248.8646 -0.07235594 0.07695013
Moved 905.5057 321 242 -0.1354167 0.01736138
Moved 905.543 312.2571 239.6285 -0.165774 -0.003224479
Moved 905.5802 304.5201 236.7601 -0.1926384 -0.02812359
Moved 905.6174 296.5582 235 -0.220284 -0.04340278
Moved 905.6538 292.9041 234 -0.2329718 -0.05208307
Moved 905.7118 286.337 233 -0.2557743 -0.0607639
Moved 905.7496 282.3214 232 -0.2697173 -0.06944445
Moved 905.7861 278.3578 232 -0.2834797 -0.06944445
Moved 905.8238 275.8402 232 -0.2922216 -0.06944445
Moved 905.8621 273.4887 231.4886 -0.3003865 -0.07388327
Moved 905.8995 273 231 -0.3020833 -0.07812501
Ended 905.9404 272 231 -0.3055556 -0.07812501
Began 906.3084 409 213 0.1701389 -0.234375
Stationary 906.3632 409 213 0.1701389 -0.234375
Stationary 906.4112 409 213 0.1701389 -0.234375
Stationary 906.45 409 213 0.1701389 -0.234375
Stationary 906.4942 409 213 0.1701389 -0.234375
Moved 906.5316 397.5 224 0.1302083 -0.1388886
Moved 906.5727 392.5 233.5 0.1128472 -0.05642362
Moved 906.6142 389 240.6005 0.1006945 0.005212625
Moved 906.6526 386.7649 244.2351 0.09293363 0.03676336
Moved 906.6916 384.3726 250.6274 0.08462698 0.09225211
Moved 906.7282 382.5031 253.4969 0.07813559 0.117161
Moved 906.7764 382 260.9958 0.07638887 0.1822551
Moved 906.8174 380.2094 267.7906 0.07017136 0.2412383
Moved 906.8571 380 270.6601 0.06944448 0.266147
Moved 906.8961 379 272.6282 0.06597222 0.2832315
Stationary 906.933 379 273 0.06597222 0.2864584
Moved 906.9698 377.6355 274 0.06123439 0.2951392
Moved 907.0073 376.9328 274 0.05879432 0.2951392
Moved 907.0464 372.7927 274 0.04441902 0.2951392
Moved 907.0873 367.0527 263.6844 0.02448842 0.2055936
Moved 907.1284 352.1866 254.1865 -0.02713002 0.1231469
Moved 907.1912 332.2569 242.6284 -0.09633036 0.02281613
Moved 907.234 319.5927 235.8643 -0.1403033 -0.03590054
Moved 907.2747 307.685 230.5616 -0.1816492 -0.08193017
Moved 907.3144 301.9941 229 -0.2014093 -0.09548585
Moved 907.3531 295.6911 227 -0.2232948 -0.1128472
Moved 907.3911 291.8233 226 -0.2367246 -0.1215281
Moved 907.4301 288.8569 226 -0.2470247 -0.1215281
Moved 907.4738 285.9865 226 -0.2569912 -0.1215281
Moved 907.517 281.6866 226 -0.2719214 -0.1215281
Moved 907.5567 277.7548 226 -0.2855738 -0.1215281
Moved 907.6199 271.0157 226 -0.3089734 -0.1215281
Moved 907.6581 268.045 226 -0.3192881 -0.1215281
Moved 907.6974 266.6271 235.6102 -0.3242114 -0.03810565
Moved 907.7355 267 236.0635 -0.3229167 -0.03417121
Moved 907.7725 272.7729 242.2828 -0.302872 0.01981629
Moved 907.8104 287.0523 250.0261 -0.2532907 0.08703259
Moved 907.847 302.4362 257.8121 -0.1998741 0.1546187
Moved 907.8882 319.2396 265.6198 -0.1415292 0.2223942
Moved 907.9258 330.0308 270.6769 -0.1040597 0.2662929
Moved 907.966 339.4641 274.7321 -0.07130504 0.3014936
Moved 908.0289 349.384 279 -0.03686108 0.338542
Moved 908.0674 352.2477 281.2477 -0.02691768 0.3580533
Moved 908.1074 355.5 282 -0.01562499 0.3645834
Moved 908.1445 357.0251 283 -0.01032956 0.3732639
Moved 908.1817 358 284 -0.006944462 0.3819447
Moved 908.2201 359 285 -0.003472194 0.390625
Moved 908.2571 360 285 0 0.390625
Moved 908.2947 361 285 0.003472269 0.390625
Ended 908.33 361 285 0.003472269 0.390625
Began 908.7697 503 196 0.4965279 -0.3819445
Stationary 908.8187 503 196 0.4965279 -0.3819445
Stationary 908.8586 503 196 0.4965279 -0.3819445
Moved 908.899 489.955 196 0.4512326 -0.3819445
Moved 908.9398 470.8154 209.5923 0.3847756 -0.2639559
Moved 908.986 458 217 0.3402779 -0.1996525
Moved 909.031 452.4349 222.5651 0.3209546 -0.1513447
Moved 909.0714 449.5683 226.8634 0.3110011 -0.114033
Moved 909.1106 447 230.2709 0.3020833 -0.08445396
Moved 909.1503 441.6557 239.0164 0.2835268 -0.008538565
Moved 909.1896 438.4493 246.1013 0.2723936 0.05296284
Moved 909.2286 435.5 253.5 0.2621529 0.1171875
Moved 909.2672 434 259.3832 0.2569445 0.1682573
Moved 909.3054 430.3163 267.3674 0.2441539 0.237564
Moved 909.3424 430 270.1996 0.2430555 0.2621492
Moved 909.3802 429 272.0695 0.2395834 0.278381
Moved 909.4379 428 274.5 0.2361111 0.2994795
Stationary 909.4764 428 274.5 0.2361111 0.2994795
Moved 909.5135 428 274 0.2361111 0.2951392
Stationary 909.5526 428 274 0.2361111 0.2951392
Stationary 909.5893 428 274 0.2361111 0.2951392
Stationary 909.6263 428 274 0.2361111 0.2951392
Moved 909.6638 435 264.7719 0.2604167 0.2150342
Moved 909.7045 437.5 260.5 0.2690972 0.1779514
Moved 909.7493 437 258.5129 0.2673611 0.1607029
Moved 909.7877 438 256.8031 0.2708334 0.1458603
Moved 909.8485 438 255 0.2708334 0.1302086
Moved 909.8881 438 252.8585 0.2708334 0.1116188
Moved 909.9255 422.9546 253 0.2185923 0.1128472
Moved 909.9692 401.4279 253 0.1438469 0.1128472
Moved 910.0077 385.7803 260.8885 0.08951485 0.1813245
Moved 910.0474 365.1154 267.3538 0.01776174 0.2374464
Moved 910.0877 348.5482 272.4839 -0.03976323 0.2819787
Moved 910.1304 339.9669 276.011 -0.06955922 0.3125959
Moved 910.1716 330.3614 281.6386 -0.1029118 0.3614463
Moved 910.2121 324.6372 283.1814 -0.1227875 0.3748385
Moved 910.2726 317.5 286.5 -0.1475695 0.4036461
Moved 910.3117 315.5 287.5 -0.1545139 0.4123264
Moved 910.3515 313.1747 288 -0.1625879 0.4166667
Moved 910.4 311.6522 288 -0.1678745 0.4166667
Moved 910.4426 310 289 -0.1736111 0.4253475
Moved 910.4834 307.0528 289 -0.1838445 0.4253475
Moved 910.5243 301.7539 289 -0.2022434 0.4253475
Moved 910.5621 297.3748 289 -0.2174488 0.4253475
Moved 910.6016 291.8857 289 -0.236508 0.4253475
Moved 910.6393 289.018 289 -0.2464654 0.4253475
Moved 910.7006 283.6178 289 -0.2652159 0.4253475
Moved 910.74 281.767 289 -0.2716423 0.4253475
Moved 910.7775 280.6245 289 -0.2756096 0.4253475
Ended 910.8147 280 289 -0.2777778 0.4253475
Began 911.4648 314 261 -0.1597222 0.1822917
Stationary 911.5114 314 261 -0.1597222 0.1822917
Stationary 911.5491 314 261 -0.1597222 0.1822917
Stationary 911.5875 314 261 -0.1597222 0.1822917
Stationary 911.6265 314 261 -0.1597222 0.1822917
Moved 911.6649 325.5111 246.6111 -0.1197531 0.05738815
Moved 911.7044 333.1639 238.8362 -0.09318098 -0.01010259
Moved 911.7437 340.7715 229.2285 -0.06676555 -0.09350248
Moved 911.7842 348.1995 221.601 -0.04097388 -0.159714
Moved 911.8283 355.5594 214.4406 -0.0154186 -0.2218702
Moved 911.866 359.4319 211.5681 -0.001972541 -0.2468046
Moved 911.9066 363.4008 207.5992 0.01180828 -0.2812563
Moved 911.9461 365 204.7311 0.01736105 -0.3061539
Moved 911.9861 367 203 0.02430558 -0.3211806
Moved 912.0276 368 202 0.02777785 -0.3298611
Moved 912.0685 370.3753 201 0.03602535 -0.338542
Moved 912.1072 370 200 0.03472224 -0.3472222
Moved 912.1464 371 198.5 0.03819451 -0.3602431
Stationary 912.1843 371 198.5 0.03819451 -0.3602431
Moved 912.2512 351.676 214.4366 -0.02890281 -0.2219041
Moved 912.2926 332.1833 234.8167 -0.09658583 -0.04499409
Moved 912.3345 317.5429 249.6095 -0.1474206 0.08341578
Moved 912.3755 311.8535 255.1466 -0.1671755 0.131481
Moved 912.4164 306.6286 260.3714 -0.1853172 0.1768351
Moved 912.4584 303.6582 263.3418 -0.1956312 0.2026198
Moved 912.5012 301.7902 266.2098 -0.2021173 0.2275157
Moved 912.5399 299.5 268 -0.2100694 0.2430556
Moved 912.5766 298.5 270.5 -0.2135417 0.264757
Moved 912.6182 298 272.1583 -0.2152778 0.2791519
Moved 912.6804 296.2778 273 -0.2212575 0.2864584
Moved 912.7236 296 275.0286 -0.2222222 0.304068
Moved 912.7642 296 276 -0.2222222 0.3124998
Moved 912.8047 296 277 -0.2222222 0.3211806
Moved 912.8462 296 280.15 -0.2222222 0.348524
Moved 912.886 304.0204 281 -0.1943737 0.3559028
Moved 912.9294 308.0178 284.0178 -0.1804937 0.3820994
Moved 912.9704 312.3201 286 -0.1655553 0.3993056
Moved 913.01 315.2837 288.2837 -0.155265 0.4191293
Moved 913.0491 316.5 288 -0.1510417 0.4166667
Moved 913.1163 318.151 289 -0.1453091 0.4253475
Moved 913.1586 319.5 290 -0.140625 0.4340278
Moved 913.1985 320.062 290 -0.1386735 0.4340278
Moved 913.2372 321.1233 290 -0.1349887 0.4340278
Moved 913.2782 321.9595 291 -0.1320849 0.4427084
Moved 913.3353 326.5102 291 -0.1162841 0.4427084
Moved 913.3751 333.6238 291 -0.09158403 0.4427084
Moved 913.4156 345.5 291 -0.05034723 0.4427084
Moved 913.4543 352.1589 291 -0.02722591 0.4427084
Moved 913.4963 361.7503 291 0.006077588 0.4427084
Moved 913.5603 366.8259 291 0.02370104 0.4427084
Moved 913.6024 370.0341 291 0.0348404 0.4427084
Moved 913.6422 371.3729 291 0.03948927 0.4427084
Moved 913.6901 373.3151 291 0.04623279 0.4427084
Moved 913.7268 374.0433 291 0.04876152 0.4427084
Moved 913.7685 375.0135 291 0.05213023 0.4427084
Moved 913.806 377.018 284 0.05909025 0.3819447
Moved 913.8488 390.3414 280.6647 0.1053521 0.352992
Moved 913.8931 404.5981 276.8006 0.1548545 0.3194499
Moved 913.937 418.6895 274 0.2037831 0.2951392
Moved 914.0037 432.9139 272 0.2531733 0.2777781
Moved 914.0486 441.5619 271 0.283201 0.2690972
Moved 914.0912 449.1463 270 0.3095359 0.2604167
Moved 914.1344 455 270 0.329861 0.2604167
Moved 914.1754 456.1965 268.8035 0.3340158 0.2500304
Moved 914.2166 459.3431 269 0.3449413 0.2517361
Moved 914.259 461.0892 269 0.3510043 0.2517361
Moved 914.2975 463.2371 269 0.3584621 0.2517361
Moved 914.3379 465.1891 269 0.36524 0.2517361
Moved 914.3804 466.3718 269 0.3693466 0.2517361
Moved 914.4468 467 269 0.3715278 0.2517361
Moved 914.4893 467 267.868 0.3715278 0.2419101
Moved 914.5303 467 266.8724 0.3715278 0.2332672
Moved 914.5682 449.7508 258.2504 0.3116346 0.1584239
Moved 914.6058 433.1606 247.4005 0.2540301 0.06424057
Moved 914.6469 417.7307 235.7307 0.2004537 -0.03705979
Moved 914.6912 406.2268 230.6134 0.1605098 -0.08148061
Moved 914.7332 400.3123 227.3123 0.1399732 -0.1101369
Moved 914.7719 397.5 226 0.1302083 -0.1215281
Moved 914.8107 394.5116 225 0.119832 -0.1302083
Moved 914.8742 393 222.7975 0.1145834 -0.1493274
Moved 914.9128 391.7528 223 0.110253 -0.1475695
Moved 914.951 388.9343 221 0.1004663 -0.1649306
Moved 914.9883 388 219.0654 0.09722218 -0.1817237
Moved 915.0282 386.1206 218 0.09069651 -0.1909722
Moved 915.0728 384.9068 217 0.08648188 -0.1996525
Moved 915.1177 384 216 0.08333341 -0.2083334
Moved 915.1597 380.9526 216 0.07275194 -0.2083334
Moved 915.2021 367.5965 216 0.02637669 -0.2083334
Moved 915.2448 345.4084 237.2733 -0.05066544 -0.02366887
Moved 915.3128 318.8458 254.1028 -0.1428966 0.1224203
Moved 915.3541 306.0634 260.9578 -0.1872799 0.181925
Moved 915.3994 294.1666 267.5556 -0.2285882 0.2391982
Moved 915.4402 285.6143 271 -0.2582836 0.2690972
Moved 915.4811 280.7464 274.1268 -0.2751861 0.2962393
Moved 915.5244 276.5783 276 -0.2896588 0.3124998
Moved 915.5624 273.6326 278 -0.2998868 0.3298611
Moved 915.6003 271.7642 279 -0.3063744 0.338542
Moved 915.6398 269.5 280 -0.3142361 0.3472225
Moved 915.6777 270 281.0299 -0.3125 0.3561624
Moved 915.7437 269 281 -0.3159722 0.3559028
Ended 915.7825 269 281 -0.3159722 0.3559028
Began 916.2131 292 224 -0.2361111 -0.1388886
Stationary 916.2619 292 224 -0.2361111 -0.1388886
Stationary 916.3 292 224 -0.2361111 -0.1388886
Stationary 916.3379 292 224 -0.2361111 -0.1388886
Stationary 916.3774 292 224 -0.2361111 -0.1388886
Stationary 916.4146 292 224 -0.2361111 -0.1388886
Moved 916.4559 299.6458 224 -0.2095632 -0.1388886
Moved 916.4944 310.5761 224 -0.1716107 -0.1388886
Moved 916.5338 335.1173 224 -0.08639821 -0.1388886
Moved 916.5726 348.6781 224 -0.03931224 -0.1388886
Moved 916.6107 370.2115 216.1577 0.03545642 -0.206964
Moved 916.6475 385.5288 214 0.08864179 -0.2256942
Moved 916.6879 406.4654 213 0.161338 -0.234375
Moved 916.7444 421.9936 213 0.2152556 -0.234375
Moved 916.7839 433.8791 211 0.2565247 -0.2517361
Moved 916.8258 450.0024 210 0.3125082 -0.2604167
Moved 916.8654 460.4525 210 0.3487933 -0.2604167
Moved 916.9052 470.0812 210 0.3822266 -0.2604167
Moved 916.9464 475.3228 210 0.4004263 -0.2604167
Moved 916.9861 478.2027 210 0.4104261 -0.2604167
Moved 917.0262 480.0854 210 0.4169633 -0.2604167
Moved 917.0688 481.3713 210 0.4214281 -0.2604167
Stationary 917.1074 481.3713 210 0.4214281 -0.2604167
Stationary 917.171 481 210 0.4201388 -0.2604167
Moved 917.215 458.9744 220.7563 0.343661 -0.1670456
Moved 917.2624 424.1763 227.9805 0.2228342 -0.1043362
Moved 917.3036 399.6073 234.2786 0.1375253 -0.04966498
Moved 917.3431 387.9433 237.8113 0.09702534 -0.01899931
Moved 917.3845 373.6673 242.111 0.04745573 0.01832432
Moved 917.4251 365.17 244.415 0.01795143 0.038325
Moved 917.4646 361.1702 245 0.0040631 0.04340278
Moved 917.5046 353.5703 246 -0.02232522 0.05208334
Moved 917.5433 346.8474 247 -0.04566878 0.06076416
Moved 917.6065 334.0179 248 -0.0902158 0.06944445
Moved 917.6484 323.4253 248 -0.1269956 0.06944445
Moved 917.6871 313.5221 248 -0.1613815 0.06944445
Moved 917.7307 302.9186 248 -0.1981994 0.06944445
Moved 917.7732 296.9153 248 -0.2190439 0.06944445
Moved 917.8161 289.1934 248 -0.2458564 0.06944445
Moved 917.858 281.7971 248 -0.2715378 0.06944445
Moved 917.898 277.5388 248 -0.2863237 0.06944445
Moved 917.9412 272.9678 248 -0.3021953 0.06944445
Moved 917.9818 268.6606 248 -0.3171507 0.06944445
Moved 918.0441 265.6544 248 -0.3275889 0.06944445
Moved 918.0818 264.9374 248 -0.3300785 0.06944445
Stationary 918.1212 265 248 -0.3298611 0.06944445
Stationary 918.1584 265 248 -0.3298611 0.06944445
Moved 918.1956 265 252.3997 -0.3298611 0.1076362
Moved 918.2332 275.9109 258.4247 -0.2919759 0.1599365
Moved 918.2717 282.5125 271.0251 -0.2690537 0.269315
Moved 918.3094 286.3824 277.7647 -0.2556168 0.3278187
Moved 918.3537 291.3778 285.7556 -0.2382716 0.3971837
Moved 918.3958 294.6786 289.6786 -0.2268104 0.4312378
Moved 918.4633 297.0382 293.0381 -0.2186175 0.4604006
Moved 918.5045 298.1881 294 -0.2146247 0.4687501
Moved 918.5433 298 295.5 -0.2152778 0.4817709
Moved 918.5818 299.1858 295 -0.2111606 0.4774306
Ended 918.6212 299.1858 295 -0.2111606 0.4774306
PhraseEnd 919.594
