the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 230.4
Moved 119.2453 288.2104 198.2545 -0.1246347 -0.181187
Moved 119.2646 277.1628 214.4012 -0.1438147 -0.1111057
Moved 119.2896 260.7272 237.8182 -0.1723486 -0.009469457
Moved 119.3041 250.8546 251.4036 -0.1894885 0.04949464
Moved 119.3257 241.8165 263.2359 -0.2051797 0.1008503
Moved 119.3394 232.1371 277.0898 -0.2219842 0.1609802
Moved 119.3524 225.2436 285.5492 -0.2339521 0.1976962
Moved 119.3659 218.1228 295.228 -0.2463146 0.2397051
Stationary 119.379 218.1228 295.228 -0.2463146 0.2397051
Moved 119.3916 211.5 304.5 -0.2578125 0.2799481
Moved 119.408 207.8312 307.8917 -0.2641819 0.2946691
Moved 119.4231 203.941 313.0786 -0.2709357 0.3171815
Moved 119.4384 199.7704 317.2296 -0.2781764 0.335198
Moved 119.4536 197.4405 320.5595 -0.2822214 0.3496507
Moved 119.4749 193 326 -0.2899306 0.3732638
Stationary 119.4878 193 326 -0.2899306 0.3732638
Moved 119.5025 192.102 326.898 -0.2914896 0.3771615
Moved 119.5178 192 328.2653 -0.2916667 0.3830959
Moved 119.5321 190.7629 328 -0.2938145 0.3819445
Ended 119.5476 191 332 -0.2934028 0.3993056
Began 119.8803 353 181 -0.01215279 -0.2560764
Stationary 119.9012 353 181 -0.01215279 -0.2560764
Stationary 119.9156 353 181 -0.01215279 -0.2560764
Stationary 119.9305 353 181 -0.01215279 -0.2560764
Stationary 119.9472 353 181 -0.01215279 -0.2560764
Stationary 119.9632 353 181 -0.01215279 -0.2560764
Stationary 119.9776 353 181 -0.01215279 -0.2560764
Stationary 119.9937 353 181 -0.01215279 -0.2560764
Stationary 120.0144 353 181 -0.01215279 -0.2560764
Stationary 120.0325 353 181 -0.01215279 -0.2560764
Moved 120.0485 363.0297 181 0.005259961 -0.2560764
Moved 120.0635 365.1794 181 0.008992106 -0.2560764
Moved 120.0773 369.3394 181 0.01621418 -0.2560764
Moved 120.0939 373.5 181 0.02343752 -0.2560764
Moved 120.1079 378.6709 181 0.03241479 -0.2560764
Moved 120.1224 382.8289 181 0.03963352 -0.2560764
Moved 120.1363 388.3061 181 0.04914254 -0.2560764
Moved 120.1529 391.1245 185.9572 0.05403564 -0.234561
Moved 120.1731 394.1758 189.0879 0.059333 -0.2209726
Moved 120.191 396.9679 189 0.06418034 -0.2213541
Moved 120.2079 401.5764 191.8588 0.07218131 -0.2089464
Moved 120.2257 408.1907 195.7144 0.08366443 -0.1922121
Moved 120.2428 414.1926 200.9938 0.09408437 -0.1692979
Moved 120.2615 447.4182 232.4181 0.1517677 -0.03290759
Moved 120.277 461.248 244.8232 0.1757778 0.02093408
Stationary 120.2898 461.248 244.8232 0.1757778 0.02093408
Moved 120.3069 473.5051 255.6919 0.1970574 0.06810732
Moved 120.3221 484.5638 266.5638 0.2162566 0.1152943
Moved 120.3388 499.7284 280.7284 0.2425841 0.1767725
Moved 120.4161 519.5816 303.5816 0.2770514 0.275962
Moved 120.4326 520 304.9582 0.2777778 0.2819366
Moved 120.4463 520 306.3373 0.2777778 0.2879227
Moved 120.462 520 307.2863 0.2777778 0.2920412
Moved 120.4814 520 308 0.2777778 0.2951389
Moved 120.4946 520 309.1547 0.2777778 0.3001509
Moved 120.5069 500.5 309 0.2439236 0.2994793
Moved 120.5228 475.5805 298.8693 0.2006607 0.2555093
Stationary 120.5357 475.5805 298.8693 0.2006607 0.2555093
Moved 120.5475 436.0356 285.3452 0.1320063 0.1968108
Moved 120.5628 393.7412 272.4975 0.05857841 0.1410482
Moved 120.5791 365.7881 263.3176 0.01004882 0.101205
Moved 120.5943 331.6343 250.3209 -0.04924596 0.04479581
Moved 120.6108 311.8078 240.1273 -0.08366708 0.0005526014
Moved 120.6321 276.1821 222.0911 -0.1455173 -0.07772976
Moved 120.646 263.4398 214.5249 -0.1676392 -0.1105689
Stationary 120.6588 263.4398 214.5249 -0.1676392 -0.1105689
Moved 120.6704 251.2231 207.5684 -0.1888488 -0.1407623
Moved 120.6866 243.216 202.144 -0.20275 -0.1643053
Moved 120.7023 237.6747 198.4498 -0.2123704 -0.1803393
Moved 120.7178 232.3121 195.208 -0.2216804 -0.1944097
Moved 120.734 228.2075 191.2075 -0.2288065 -0.2117729
Moved 120.7614 221.034 186.0339 -0.2412605 -0.2342277
Moved 120.777 218.1777 184.5889 -0.2462192 -0.2404997
Moved 120.7991 215.1481 181.1481 -0.251479 -0.2554336
Moved 120.8162 213.8165 179.8164 -0.2537909 -0.2612135
Moved 120.8336 213 179.4237 -0.2552083 -0.262918
Moved 120.8504 213 178.0439 -0.2552083 -0.2689067
Moved 120.8665 213 177.5 -0.2552083 -0.2712674
Moved 120.8826 213 177 -0.2552083 -0.2734375
Moved 120.9008 213 175.8572 -0.2552083 -0.2783977
Moved 120.9154 223.5 176 -0.2369792 -0.2777778
Moved 120.9295 240.3056 175 -0.2078028 -0.282118
Moved 120.9471 267.6611 181.8813 -0.1603105 -0.2522511
Moved 120.9686 303.5217 195.6622 -0.09805266 -0.1924382
Moved 120.9843 337.3633 209.4957 -0.03929991 -0.1323969
Moved 121.0003 348 215 -0.02083335 -0.108507
Moved 121.0164 362.1123 221.5068 0.003667176 -0.08026548
Moved 121.0331 371.6841 226.8245 0.02028488 -0.0571855
Moved 121.0516 386.6724 235.0032 0.04630633 -0.02168762
Moved 121.07 396.0264 240.1542 0.06254577 0.000669294
Moved 121.0868 406.8435 245.4218 0.08132555 0.02353192
Moved 121.1108 425.2488 254.6244 0.1132791 0.06347405
Moved 121.1268 436.1544 260.0772 0.1322126 0.08714067
Moved 121.1558 457.8691 271.6682 0.1699117 0.1374488
Moved 121.1731 467.7299 276.3128 0.1870311 0.1576075
Moved 121.1869 477.5 282 0.203993 0.1822917
Moved 121.2005 483.3992 286.6395 0.2142347 0.2024285
Stationary 121.2134 483.3992 286.6395 0.2142347 0.2024285
Moved 121.2253 489.0768 290.8076 0.2240917 0.2205192
Moved 121.2419 492.9554 294.3036 0.2308253 0.2356928
Moved 121.2649 498.1554 298.0777 0.2398532 0.2520734
Moved 121.287 499.4902 299.4902 0.2421705 0.2582043
Moved 121.3138 502.2582 301 0.2469761 0.2647568
Stationary 121.3331 502 301 0.2465278 0.2647568
Stationary 121.3472 502 301 0.2465278 0.2647568
Moved 121.4367 491.1283 275.2887 0.2276533 0.1531628
Moved 121.4527 485.6492 261.6229 0.2181409 0.09384951
Moved 121.4671 476.7132 239.9976 0.2026271 -1.046393E-05
Moved 121.487 469.4853 222.7648 0.1900787 -0.07480556
Moved 121.5008 465.5008 212.752 0.1831611 -0.118264
Moved 121.5141 460 200.5 0.1736111 -0.171441
Moved 121.5268 456.2081 191.4163 0.1670279 -0.210867
Moved 121.5407 452.0316 183.0632 0.1597772 -0.2471213
Moved 121.5631 448.5901 176.1802 0.1538022 -0.2769955
Moved 121.5783 445.8163 169.5409 0.1489867 -0.305812
Moved 121.5966 443.0541 165.5811 0.1441911 -0.3229988
Moved 121.6109 441 164 0.140625 -0.3298611
Moved 121.6244 439.2079 161.2079 0.1375137 -0.3419796
Moved 121.6376 435.1779 159.726 0.1305172 -0.3484116
Moved 121.6561 427.7466 159 0.1176156 -0.3515624
Moved 121.6717 420.7966 159 0.1055497 -0.3515624
Moved 121.6933 405.9539 169.2368 0.07978112 -0.3071319
Moved 121.7079 397.8828 175.931 0.06576867 -0.2780772
Moved 121.7289 391.7976 182.2024 0.05520426 -0.2508577
Moved 121.7433 385.02 189.6433 0.04343756 -0.2185619
Moved 121.7574 377.7817 197.2184 0.03087096 -0.185684
Moved 121.772 369.1848 204.3459 0.01594588 -0.1547485
Moved 121.7865 364.6138 209.3862 0.008010046 -0.1328724
Stationary 121.7998 364.6138 209.3862 0.008010046 -0.1328724
Moved 121.8118 359.0922 214.9077 -0.001575984 -0.1089074
