the five boxing wizards jump quickly
Moved 1284.103 348.1137 395.3353 -0.04127197 0.1256218
Moved 1284.151 359.1585 405.7723 -0.002921745 0.1735861
Moved 1284.198 370.0769 416.3077 0.03498942 0.2220022
Moved 1284.244 383.1983 424.5992 0.08054972 0.2601066
Moved 1284.29 403.4008 438.6005 0.1506972 0.3244511
Moved 1284.337 425.6682 453.0426 0.2280144 0.3908208
Moved 1284.393 453.257 467.1285 0.3238092 0.455554
Moved 1284.472 462.7847 472 0.3568913 0.4779413
Stationary 1284.518 463 472 0.3576389 0.4779413
Stationary 1284.566 463 472 0.3576389 0.4779413
Moved 1284.617 444.6943 450.0415 0.2940775 0.377029
Moved 1284.67 421.8949 410.5341 0.2149129 0.1954694
Moved 1284.718 397.7051 359.6451 0.1309204 -0.03839535
Moved 1284.771 380.1549 327.3098 0.06998226 -0.1869954
Moved 1284.825 366.9341 307.9341 0.0240767 -0.2760383
Moved 1284.876 359.4501 302.7251 -0.001909286 -0.2999765
Moved 1284.926 350.9631 301 -0.03137812 -0.3079046
Moved 1285.002 340.5768 317.6927 -0.06744162 -0.2311917
Moved 1285.051 324.3662 436.5773 -0.1237284 0.3151529
Moved 1285.098 325 509.1406 -0.1215278 0.6486239
Moved 1285.147 325 521.4318 -0.1215278 0.7051095
Ended 1285.198 322 525 -0.1319444 0.7215074
Began 1285.638 357 399 -0.01041666 0.1424633
Stationary 1285.693 357 399 -0.01041666 0.1424633
Moved 1285.742 362.8683 355.425 0.00995949 -0.05778944
Moved 1285.793 365 308.9911 0.01736105 -0.2711807
Moved 1285.843 370.7288 279.3558 0.0372529 -0.407372
Moved 1285.893 374 267.5 0.04861116 -0.4618565
Moved 1285.94 375.868 267 0.05509705 -0.4641543
Moved 1285.987 377.4695 267 0.06065786 -0.4641543
Moved 1286.034 377.8293 267 0.06190718 -0.4641543
Moved 1286.081 380.382 267 0.07077099 -0.4641543
Moved 1286.126 384.965 279.965 0.08668409 -0.4045725
Moved 1286.184 391.807 293.345 0.110441 -0.3430835
Moved 1286.231 413.6707 336.3414 0.1863566 -0.1454901
Moved 1286.278 427.9526 368.3816 0.2359467 0.001753639
Moved 1286.324 446.3991 408.8647 0.2999969 0.1877976
Moved 1286.37 469.68 459.3657 0.3808333 0.4198793
Moved 1286.428 498.0802 516.4304 0.4794452 0.6821253
Moved 1286.477 504 530.765 0.5 0.748001
Moved 1286.523 504 533.1675 0.5 0.7590421
Stationary 1286.569 504 533 0.5 0.7582721
Moved 1286.615 486.2725 523.0646 0.4384461 0.7126133
Moved 1286.69 414.5932 453.5052 0.1895596 0.392947
Moved 1286.741 331.5 352.5 -0.09895831 -0.07123163
Moved 1286.794 297.0052 298.1185 -0.218732 -0.3211465
Moved 1286.841 280.161 271.2415 -0.2772188 -0.4446622
Moved 1286.892 270.6509 257.8255 -0.3102398 -0.5063167
Moved 1286.944 266.0216 253 -0.3263138 -0.5284927
Moved 1286.991 265.5 253 -0.328125 -0.5284927
Stationary 1287.042 265.5 253 -0.328125 -0.5284927
Moved 1287.092 282.5 282 -0.2690972 -0.3952206
Moved 1287.143 328.0323 342.0423 -0.1109989 -0.1192909
Moved 1287.218 393.6129 418.6129 0.1167116 0.2325961
Moved 1287.27 420.3546 447.0182 0.2095644 0.3631352
Moved 1287.324 438.4195 463.1398 0.2722898 0.4372236
Moved 1287.376 445.8829 468.4415 0.2982044 0.4615877
Moved 1287.423 448.0185 470 0.3056198 0.4687501
Stationary 1287.47 448 470 0.3055556 0.4687501
Stationary 1287.516 448 470 0.3055556 0.4687501
Moved 1287.565 433.4058 414.4153 0.2548811 0.2133059
Moved 1287.613 408.6528 344.5358 0.1689333 -0.107832
Moved 1287.663 387.5546 301.3865 0.09567574 -0.3061282
Moved 1287.74 376.5 284 0.05729169 -0.3860293
Moved 1287.789 372.9827 281.9913 0.04507884 -0.3952605
Moved 1287.839 369.761 282 0.03389224 -0.3952206
Moved 1287.889 365.9554 292.2228 0.02067864 -0.3482408
Moved 1287.94 343.2307 386.1548 -0.05822688 0.08343192
Moved 1287.99 341 458.2209 -0.06597222 0.4146183
Ended 1288.039 341 471.1332 -0.06597222 0.4739579
Began 1288.542 337 435 -0.07986113 0.3079045
Stationary 1288.607 337 435 -0.07986113 0.3079045
Moved 1288.655 324.653 435 -0.1227327 0.3079045
Moved 1288.705 307.3822 429.9351 -0.1827007 0.2846283
Moved 1288.757 277.5 424.5 -0.2864583 0.2596508
Moved 1288.806 264.5302 421.1326 -0.3314924 0.2441755
Moved 1288.856 257.5659 420 -0.3556738 0.2389706
Moved 1288.906 253.9679 420 -0.368167 0.2389706
Moved 1288.952 251.5632 420 -0.3765165 0.2389706
Moved 1288.997 251 420 -0.3784722 0.2389706
Moved 1289.044 251 430.5 -0.3784722 0.2872243
Moved 1289.091 257.0677 430.8668 -0.3574038 0.28891
Moved 1289.137 274.3591 435.4718 -0.2973644 0.3100727
Moved 1289.199 340.3614 439 -0.06818973 0.3262869
Moved 1289.246 398.576 439 0.1339445 0.3262869
Moved 1289.293 427.6805 439 0.2350016 0.3262869
Moved 1289.34 443.9619 439 0.2915344 0.3262869
Moved 1289.391 451.6884 439 0.3183626 0.3262869
Moved 1289.441 452 432 0.3194444 0.2941177
Moved 1289.489 452 428.4565 0.3194444 0.2778332
Moved 1289.536 418.7899 404.4064 0.2041318 0.1673087
Moved 1289.583 343.4651 341.3876 -0.05741299 -0.1222998
Moved 1289.633 288.1833 290.1603 -0.2493637 -0.3577191
Moved 1289.709 258.0864 272.0216 -0.3538668 -0.4410772
Moved 1289.755 241.784 271 -0.4104724 -0.4457721
Moved 1289.802 229.2778 278.2591 -0.4538964 -0.4124123
Moved 1289.851 216 289.5 -0.5 -0.3607537
Moved 1289.908 207.9842 314.1108 -0.5278327 -0.2476526
Moved 1289.956 208 343.5 -0.5277777 -0.1125919
Moved 1290.004 218.9661 361.8304 -0.4897011 -0.02835302
Moved 1290.056 224 372.5 -0.4722222 0.02068015
Moved 1290.105 227.1601 376.16 -0.4612498 0.0375003
Moved 1290.155 243.1082 378 -0.4058745 0.04595589
Moved 1290.239 281.0732 380 -0.2740513 0.0551472
Moved 1290.29 298.8813 382.9703 -0.2122177 0.06879765
Moved 1290.344 315.3079 395.3079 -0.1551809 0.1254957
Moved 1290.402 326.6048 409.9072 -0.1159556 0.1925881
Moved 1290.453 331.899 417.798 -0.09757295 0.228851
Moved 1290.505 337.4979 428.4936 -0.07813245 0.2780036
Moved 1290.557 342.9993 438.9985 -0.05903036 0.3262801
Moved 1290.607 347.606 446.212 -0.04303463 0.3594304
Moved 1290.658 349.0082 449.0082 -0.03816582 0.3722806
Moved 1290.706 350 451 -0.03472224 0.3814338
Stationary 1290.778 350 451 -0.03472224 0.3814338
Moved 1290.823 350 413.1821 -0.03472224 0.2076385
Moved 1290.87 339.6576 383.6576 -0.07063337 0.07195586
Moved 1290.916 340.1741 366.6964 -0.06883994 -0.005990758
Moved 1290.964 336.6264 356.2528 -0.08115836 -0.05398526
Moved 1291.011 331.0577 349.0577 -0.100494 -0.08705084
Moved 1291.056 319.0332 342.5166 -0.142246 -0.1171112
Moved 1291.101 301.4964 340.0992 -0.2031377 -0.1282203
Moved 1291.152 292 340 -0.2361111 -0.1286765
Moved 1291.201 270.8584 351.1416 -0.3095195 -0.07747427
Ended 1291.277 258.8498 357.0751 -0.3512159 -0.05020647
Began 1291.634 472 378 0.3888889 0.04595589
Stationary 1291.695 472 378 0.3888889 0.04595589
Moved 1291.743 458.7599 378 0.3429163 0.04595589
Moved 1291.796 447.0673 378 0.3023171 0.04595589
Moved 1291.844 434 371 0.2569445 0.01378677
Moved 1291.894 422.8561 367 0.2182505 -0.004595448
Moved 1291.943 416.611 365 0.196566 -0.01378677
Moved 1291.994 411.7021 364 0.1795212 -0.01838221
Moved 1292.042 409.5 364 0.1718751 -0.01838221
Moved 1292.09 409 364 0.1701389 -0.01838221
Moved 1292.147 409 375.9656 0.1701389 0.03660679
Moved 1292.197 409 388.9818 0.1701389 0.09642384
Moved 1292.246 409 404.3929 0.1701389 0.167247
Moved 1292.296 409 413.0114 0.1701389 0.2068539
Moved 1292.343 406 421.0787 0.1597223 0.243928
Moved 1292.39 405 428.2659 0.15625 0.2769572
Moved 1292.438 405 431 0.15625 0.289522
Stationary 1292.487 405 431 0.15625 0.289522
Moved 1292.534 414.491 409.6451 0.189205 0.1913841
Moved 1292.589 430 300.3772 0.2430555 -0.3107666
Moved 1292.665 430 251.8987 0.2430555 -0.5335537
Moved 1292.713 431 243.9987 0.2465278 -0.5698591
Moved 1292.762 431 243 0.2465278 -0.5744486
Moved 1292.813 443.5199 316.3275 0.2899997 -0.2374655
Moved 1292.861 465.7856 399.3568 0.3673111 0.1441029
Ended 1292.909 515.2571 510.6395 0.5390874 0.6555126
Began 1293.479 394 456 0.1180555 0.4044117
Moved 1293.538 376 456 0.05555556 0.4044117
Moved 1293.588 344.2278 442.6062 -0.05476445 0.3428594
Moved 1293.64 303 437.5 -0.1979167 0.3193934
Moved 1293.691 249.7648 436 -0.3827611 0.3125
Moved 1293.744 224.1535 436 -0.4716893 0.3125
Moved 1293.794 207.8274 445.2932 -0.5283772 0.3552076
Moved 1293.843 200.2076 448.8962 -0.5548347 0.3717656
Moved 1293.896 194.6097 451.3903 -0.5742719 0.3832273
Moved 1293.945 194 451 -0.576389 0.3814338
Stationary 1293.998 194 451 -0.576389 0.3814338
Moved 1294.049 253.548 447.1507 -0.3696251 0.363744
Moved 1294.098 324.4511 434.546 -0.1234335 0.3058179
Moved 1294.149 370.435 429.971 0.03623277 0.2847933
Moved 1294.2 410.1537 428 0.1741448 0.2757353
Moved 1294.25 424.2876 428 0.2232207 0.2757353
Moved 1294.298 429.7746 435 0.2422729 0.3079045
Moved 1294.345 432.19 436.19 0.2506596 0.3133732
Moved 1294.42 435.1 437 0.2607641 0.3170957
Moved 1294.466 438.6988 438 0.2732596 0.3216912
Moved 1294.512 441.0985 439 0.281592 0.3262869
Moved 1294.561 442 439 0.2847222 0.3262869
Moved 1294.615 421.4266 422.2355 0.2132869 0.249244
Moved 1294.665 355.3457 366.6178 -0.01616068 -0.006351892
Moved 1294.721 312 312 -0.1666667 -0.2573528
Moved 1294.771 298.5876 285.0378 -0.2132373 -0.3812599
Moved 1294.826 297 273.1286 -0.21875 -0.4359899
Moved 1294.876 297 268.8793 -0.21875 -0.4555178
Moved 1294.949 313.1443 269 -0.1626933 -0.4549633
Moved 1295 339.0629 286.9021 -0.07269815 -0.3726926
Moved 1295.047 366.2862 303.5241 0.02182692 -0.2963047
Moved 1295.096 414.8465 330.9123 0.1904391 -0.1704398
Moved 1295.151 467.7323 361.2144 0.3740704 -0.03118389
Moved 1295.202 489.5 372.5 0.4496528 0.02068015
Moved 1295.253 503.5709 379.1903 0.49851 0.05142605
Moved 1295.304 513.7792 386.7792 0.5339555 0.08630136
Moved 1295.351 517.3216 389.3216 0.5462556 0.09798534
Stationary 1295.397 517 389 0.5451389 0.0965075
Moved 1295.471 498.8159 390 0.4819997 0.1011029
Moved 1295.519 450.1631 396.4728 0.3130666 0.1308496
Moved 1295.568 401 404 0.1423611 0.1654413
Moved 1295.622 362.7001 415.5571 0.009375365 0.2185531
Moved 1295.676 343.0176 424.9824 -0.05896673 0.2618678
Ended 1295.727 337.6939 429.6122 -0.0774517 0.2831443
PhraseEnd 1314.552
