the five boxing wizards jump quickly
Moved 809.9435 290.3444 285.7933 -0.1612398 0.2650077
Moved 810.0007 274.7162 295.6419 -0.1974161 0.3220018
Moved 810.0546 268.3108 299.6891 -0.2122434 0.3454233
Moved 810.1086 262.6863 302 -0.2252631 0.3587963
Moved 810.1625 261 304 -0.2291666 0.3703706
Moved 810.2307 259 306.5 -0.2337963 0.384838
Moved 810.314 257.8134 307.1866 -0.236543 0.3888115
Moved 810.3664 258 308.1082 -0.2361111 0.3941444
Stationary 810.4177 258 308.1082 -0.2361111 0.3941444
Moved 810.4717 258 309 -0.2361111 0.3993057
Ended 810.5259 258 309 -0.2361111 0.3993057
Began 811.0851 307 234 -0.1226852 -0.03472205
Stationary 811.1443 307 234 -0.1226852 -0.03472205
Stationary 811.1977 307 234 -0.1226852 -0.03472205
Stationary 811.2502 307 234 -0.1226852 -0.03472205
Stationary 811.3034 307 234 -0.1226852 -0.03472205
Stationary 811.3601 307 234 -0.1226852 -0.03472205
Moved 811.4131 327.8674 248.4668 -0.07438093 0.04899767
Moved 811.4667 384.0632 268.4041 0.05570183 0.1643753
Moved 811.5203 444.7917 282.4479 0.1962771 0.2456478
Moved 811.574 481.3463 290 0.2808942 0.2893519
Moved 811.6323 492.3153 292 0.3062853 0.3009261
Moved 811.6877 495.2827 293 0.3131545 0.306713
Stationary 811.7555 495 293 0.3125 0.306713
Moved 811.8092 485.3375 280.5767 0.2901331 0.234819
Moved 811.8638 402.9328 209.9327 0.0993814 -0.1740004
Moved 811.9214 380.627 191.7202 0.04774769 -0.2793969
Moved 811.979 363.5 181.5 0.008101861 -0.3385415
Moved 812.0371 353.5848 176.7924 -0.01485005 -0.3657848
Moved 812.0952 345.7202 176 -0.03305504 -0.3703704
Moved 812.1512 339.1206 176 -0.04833187 -0.3703704
Moved 812.2076 332.7507 176 -0.06307701 -0.3703704
Moved 812.2617 319.7971 193.2029 -0.09306222 -0.2708165
Moved 812.3475 297.5193 221.351 -0.1446314 -0.1079227
Moved 812.4022 279.592 247.6121 -0.1861297 0.04405145
Moved 812.4563 267.2654 265.3127 -0.2146634 0.1464856
Moved 812.5108 250.0552 288.2598 -0.2545018 0.2792813
Moved 812.5685 238.6049 300.6976 -0.2810073 0.3512591
Moved 812.6232 233.0142 305.9858 -0.2939486 0.3818622
Moved 812.6819 228.5798 310 -0.3042133 0.4050926
Moved 812.7361 225.9506 313.0494 -0.3102995 0.4227396
Moved 812.7878 225 314.1108 -0.3125 0.428882
Moved 812.8405 225 315.1049 -0.3125 0.434635
Ended 812.9202 225 315 -0.3125 0.4340278
Began 813.3567 392 177 0.07407407 -0.3645834
Stationary 813.4172 392 177 0.07407407 -0.3645834
Stationary 813.4741 392 177 0.07407407 -0.3645834
Stationary 813.5473 392 177 0.07407407 -0.3645834
Stationary 813.5997 392 177 0.07407407 -0.3645834
Stationary 813.6533 392 177 0.07407407 -0.3645834
Moved 813.7086 402.5129 194.6753 0.09840945 -0.2622958
Moved 813.7652 422.8435 208.4821 0.1454711 -0.1823953
Moved 813.8231 466 236.5 0.2453704 -0.02025446
Moved 813.8799 514.0511 268.282 0.3565998 0.1636689
Moved 813.9354 538.8626 288.8626 0.4140339 0.2827698
Moved 813.9886 544.9221 296.9221 0.4280605 0.3294104
Moved 814.0531 546 303.3354 0.4305556 0.3665242
Moved 814.1076 510.4256 306 0.3482074 0.3819445
Moved 814.1623 414.6255 281.8779 0.126448 0.2423488
Moved 814.2444 324.4558 252.3383 -0.08227821 0.07140195
Moved 814.2998 297.8898 238.1339 -0.1437736 -0.01079895
Moved 814.3529 273.9628 226.9814 -0.1991601 -0.07533886
Moved 814.4096 258.0605 218.3737 -0.235971 -0.1251526
Moved 814.465 246.2331 214.2332 -0.2633493 -0.1491137
Moved 814.5224 238.5873 210.5873 -0.2810479 -0.1702125
Moved 814.5781 235.7177 211 -0.2876906 -0.1678241
Moved 814.6354 235 211 -0.2893518 -0.1678241
Moved 814.6915 339.0933 269.7307 -0.04839524 0.1720527
Moved 814.746 392.3795 292.3923 0.07495264 0.3031965
Moved 814.8287 461.6598 312.1885 0.2353237 0.4177577
Moved 814.8823 476.2054 314 0.2689941 0.4282409
Moved 814.9357 483.7985 315 0.2865706 0.4340278
Moved 814.988 485 315 0.2893518 0.4340278
Moved 815.0432 486 315 0.2916667 0.4340278
Moved 815.0994 469.2303 281.2145 0.2528478 0.2385097
Moved 815.1564 435.2336 225.927 0.1741519 -0.08144096
Moved 815.2117 414.3191 195.4255 0.1257387 -0.2579541
Moved 815.267 405.309 183.4634 0.1048818 -0.3271796
Moved 815.326 397.4362 174.4362 0.0866578 -0.3794204
Moved 815.4122 389.2868 167.1434 0.06779343 -0.4216237
Moved 815.4718 381.7462 167 0.05033831 -0.4224537
Moved 815.528 371.8997 171.9514 0.02754559 -0.3937997
Moved 815.5839 360.2359 188.6854 0.0005460779 -0.2969594
Moved 815.6445 347.7056 202.9417 -0.02845933 -0.214458
Moved 815.7039 336.8961 217.1039 -0.05348126 -0.1325007
Moved 815.7634 327.4167 231.5834 -0.07542431 -0.04870733
Moved 815.8206 324.2602 236.7397 -0.08273095 -0.01886721
Moved 815.8818 320.5284 241 -0.09136935 0.005787037
Moved 815.9381 318.626 244.3739 -0.09577304 0.02531193
Moved 816.0198 318 246.2137 -0.09722222 0.03595935
Moved 816.072 317 247.2494 -0.09953702 0.04195231
Moved 816.1339 315.8987 247 -0.1020863 0.04050944
Moved 816.1911 316 248 -0.1018519 0.0462963
Ended 816.2511 316 248 -0.1018519 0.0462963
Began 816.5729 135 304 -0.5208333 0.3703706
Stationary 816.6328 135 304 -0.5208333 0.3703706
Stationary 816.6857 135 304 -0.5208333 0.3703706
Moved 816.7383 149.2656 304 -0.4878111 0.3703706
Moved 816.7988 222.97 311 -0.3171992 0.4108796
Moved 816.8594 303.7838 311 -0.1301301 0.4108796
Moved 816.9163 368.1898 295.7401 0.01895775 0.3225698
Moved 816.9714 409.492 290.0726 0.1145649 0.2897719
Moved 817.0306 445.4955 285.7009 0.1979062 0.264473
Moved 817.0879 465.061 286 0.2431969 0.2662037
Moved 817.1537 468 284.9951 0.25 0.2603879
Moved 817.2065 468 284.2606 0.25 0.256138
Moved 817.2621 454.6399 279.7599 0.2190738 0.2300921
Moved 817.3206 425.0247 273.2928 0.1505202 0.1926666
Moved 817.3777 383.6993 261.1373 0.05485952 0.1223223
Moved 817.4341 347.304 246.652 -0.02938876 0.03849524
Moved 817.4902 300.0319 225.0159 -0.1388151 -0.08671372
Moved 817.5475 256 201 -0.2407407 -0.2256946
Moved 817.6046 231.3899 186.0425 -0.2977085 -0.312254
Moved 817.6631 208.5208 174.2604 -0.3506463 -0.3804375
Moved 817.7513 192.365 165 -0.3880439 -0.4340278
Moved 817.8071 186.9703 164 -0.4005317 -0.4398148
Moved 817.8638 184.836 164 -0.4054721 -0.4398148
Moved 817.9201 181 176.2659 -0.4143519 -0.3688316
Moved 817.9767 178 196.9285 -0.4212963 -0.2492564
Moved 818.0335 178 210.7311 -0.4212963 -0.1693803
Moved 818.0914 198.0388 233.8656 -0.3749103 -0.0355
Moved 818.1493 228.1849 256.5924 -0.3051277 0.09602088
Moved 818.2076 272.1245 277.7967 -0.2034154 0.2187309
Moved 818.2683 305.6674 292.3337 -0.1257698 0.3028573
Moved 818.3527 326.9659 299 -0.07646793 0.3414354
Moved 818.4066 334.222 302 -0.05967141 0.3587963
Moved 818.4688 337.2127 303 -0.05274842 0.3645834
Moved 818.5209 339 303 -0.04861111 0.3645834
Moved 818.5721 340.5 303 -0.0451389 0.3645834
Moved 818.623 341 303 -0.04398147 0.3645834
Stationary 818.6735 341 303 -0.04398147 0.3645834
Moved 818.7237 332.559 292.559 -0.06352077 0.304161
Moved 818.7755 313.8679 276.9009 -0.1067872 0.2135473
Moved 818.8318 302.6888 265.3777 -0.1326647 0.1468618
Moved 818.916 291.9181 252.9181 -0.1575969 0.07475748
Moved 818.9689 287.707 248.707 -0.1673449 0.05038809
Moved 819.0213 279.0562 249 -0.18737 0.05208351
Moved 819.0818 262.2085 249 -0.2263691 0.05208351
Moved 819.1389 247.1506 257.2831 -0.2612254 0.1000182
Moved 819.204 229.9625 262.0187 -0.3010127 0.1274233
Moved 819.2603 220.6221 264 -0.3226341 0.1388891
Moved 819.3187 216.6266 265 -0.3318829 0.1446759
Moved 819.3773 216 266 -0.3333333 0.150463
Ended 819.4371 216 266 -0.3333333 0.150463
Began 820.0242 394 249 0.07870366 0.05208351
Stationary 820.092 394 249 0.07870366 0.05208351
Stationary 820.1443 394 249 0.07870366 0.05208351
Stationary 820.1973 394 249 0.07870366 0.05208351
Stationary 820.2524 394 249 0.07870366 0.05208351
Stationary 820.3065 394 249 0.07870366 0.05208351
Moved 820.3648 381.3214 272.3927 0.04935523 0.1874578
Moved 820.4227 377 296.6938 0.03935188 0.3280892
Moved 820.4814 376 313.553 0.03703703 0.4256538
Moved 820.5361 376 326.2498 0.03703703 0.4991307
Moved 820.5903 385.4926 334.4926 0.05901068 0.5468323
Moved 820.6426 389 337 0.06712963 0.5613428
Moved 820.7091 391 339.1825 0.07175922 0.5739729
Moved 820.7662 400.701 331.598 0.09421527 0.5300812
Moved 820.8207 438.8218 281.12 0.1824579 0.2379631
Moved 820.8738 450.9734 257.0533 0.2105865 0.09868816
Moved 820.9274 464.1147 229.828 0.2410061 -0.05886573
Moved 820.9808 469.3534 215.9398 0.2531329 -0.139237
Moved 821.0363 472.7111 205.2889 0.2609053 -0.2008742
Moved 821.0904 474.5 201.5 0.2650462 -0.2228008
Moved 821.1473 475 197.5845 0.2662037 -0.2454602
Moved 821.2073 486.481 198 0.2927801 -0.2430556
Moved 821.2924 540.6432 245.6942 0.4181555 0.03295263
Moved 821.3498 564.5 265.5 0.4733796 0.1475695
Moved 821.4053 572.1409 276.2818 0.4910669 0.2099643
Moved 821.4609 576.4391 282.4391 0.5010166 0.2455971
Moved 821.5154 578 286.8395 0.5046296 0.2710622
Moved 821.5793 579 289.1436 0.5069445 0.2843959
Moved 821.6331 579 290 0.5069445 0.2893519
Ended 821.6856 579 290 0.5069445 0.2893519
Began 822.3466 158 285 -0.4675925 0.2604167
Stationary 822.4118 158 285 -0.4675925 0.2604167
Stationary 822.4644 158 285 -0.4675925 0.2604167
Moved 822.5159 169.8362 285 -0.4401939 0.2604167
Moved 822.5726 203.3289 285 -0.3626646 0.2604167
Moved 822.6291 244.4507 285 -0.2674753 0.2604167
Moved 822.6907 305.7244 285 -0.1256379 0.2604167
Moved 822.7475 365.2493 285 0.0121512 0.2604167
Moved 822.8036 407.6058 285 0.1101987 0.2604167
Moved 822.8636 428.9968 285 0.1597147 0.2604167
Moved 822.9193 446.3238 285 0.1998236 0.2604167
Moved 822.9757 462.2029 285 0.2365808 0.2604167
Moved 823.0316 470.6833 285 0.2562115 0.2604167
Moved 823.1071 479.513 285 0.2766505 0.2604167
Moved 823.1613 483 285 0.2847222 0.2604167
Moved 823.2159 485.1212 285 0.2896325 0.2604167
Stationary 823.2717 485 285 0.2893518 0.2604167
Moved 823.3277 476.2247 285 0.2690386 0.2604167
Moved 823.3848 447.1105 275.7526 0.2016446 0.2069014
Moved 823.4453 376.1753 255.6827 0.03744274 0.09075677
Moved 823.5025 326.6754 236.5752 -0.07714018 -0.0198193
Moved 823.5673 300.4539 224.2269 -0.1378382 -0.09127953
Moved 823.6265 285.814 215.814 -0.1717268 -0.1399655
Moved 823.7136 272.1125 202.1125 -0.2034433 -0.2192561
Moved 823.7818 268 195.5 -0.212963 -0.2575232
Moved 823.8394 267 192.7065 -0.2152778 -0.273689
Stationary 823.898 267 193 -0.2152778 -0.2719907
Moved 823.9555 342.3335 201.8889 -0.04089475 -0.2205501
Moved 824.0147 381.7339 207.0734 0.0503099 -0.1905477
Moved 824.072 443.8154 214.818 0.1940171 -0.145729
Moved 824.1292 499.7072 223.1897 0.3233962 -0.09728184
Moved 824.1793 535.9449 234.4794 0.4072798 -0.03194809
Moved 824.2296 560 238.5 0.462963 -0.008680733
Moved 824.3074 572 244.6639 0.4907407 0.0269904
Moved 824.3646 572 250.0697 0.4907407 0.05827374
Moved 824.4207 522.7553 262.6099 0.3767484 0.1308447
Moved 824.4762 485.9555 271.4626 0.2915637 0.1820755
Moved 824.5331 435.7836 281.937 0.1754251 0.2426907
Moved 824.5959 407.4901 287.8775 0.1099306 0.2770689
Moved 824.6525 390.1537 293.6154 0.06980022 0.3102746
Moved 824.7068 382.4356 296.5644 0.05193422 0.3273404
Moved 824.7605 374.7021 299.2979 0.03403276 0.3431589
Moved 824.8135 371.7047 300.2953 0.02709428 0.3489311
Moved 824.897 371 302.1511 0.025463 0.3596709
Ended 824.9512 371 302.1511 0.025463 0.3596709
PhraseEnd 825.9619
