the five boxing wizards jump quickly
Moved 1660.36 411.0589 435.0786 0.1772879 0.3082654
Moved 1660.411 415 442.2043 0.1909722 0.3410127
Moved 1660.462 419.1861 447.3723 0.2055074 0.3647622
Moved 1660.513 424.9215 450 0.225422 0.3768383
Moved 1660.567 429 451 0.2395834 0.3814338
Moved 1660.625 434.5919 451 0.2589998 0.3814338
Moved 1660.683 436 435.981 0.2638889 0.3124129
Moved 1660.773 424.5698 393.9245 0.2242007 0.1191383
Moved 1660.827 413.901 369.7029 0.1871562 0.00782574
Moved 1660.881 402.0702 342.1171 0.1460771 -0.1189473
Moved 1660.936 393.481 324.2216 0.1162537 -0.2011877
Moved 1660.991 388.4352 305.8705 0.09873345 -0.2855217
Moved 1661.047 384.1349 296.2699 0.0838019 -0.3296419
Moved 1661.103 378.8329 284.6658 0.06539211 -0.3829696
Moved 1661.162 373.0335 277.0334 0.04525512 -0.4180447
Moved 1661.22 366.2437 272.6218 0.0216794 -0.4383187
Moved 1661.282 357.7986 270 -0.007643625 -0.4503677
Moved 1661.377 345.6749 270 -0.04974008 -0.4503677
Moved 1661.433 337.4607 270 -0.07826135 -0.4503677
Moved 1661.498 328.5041 281.9919 -0.1093609 -0.3952579
Moved 1661.556 320.2057 295.6915 -0.1381746 -0.3323004
Moved 1661.615 311.3735 319.506 -0.168842 -0.2228584
Moved 1661.675 307.5 338.5 -0.1822916 -0.13557
Moved 1661.733 302.7146 359.8563 -0.1989078 -0.03742485
Moved 1661.793 299.3002 380.4988 -0.2107631 0.05743953
Moved 1661.851 296 398.8727 -0.2222222 0.1418782
Moved 1661.907 292.1788 409.6425 -0.2354904 0.1913716
Moved 1661.999 289.339 417.6611 -0.2453508 0.2282219
Moved 1662.057 286.5961 423.4039 -0.2548748 0.2546137
Moved 1662.116 285.19 428.81 -0.2597568 0.2794578
Moved 1662.174 284 433.5441 -0.2638889 0.3012139
Moved 1662.232 281.0914 438.9086 -0.2739881 0.3258666
Moved 1662.294 279 448.2818 -0.2812501 0.3689421
Moved 1662.352 278 451.6195 -0.2847222 0.3842809
Moved 1662.409 278 456.3542 -0.2847222 0.4060399
Moved 1662.468 278 457 -0.2847222 0.4090075
Ended 1662.531 278 457 -0.2847222 0.4090075
Began 1663.127 357 275 -0.01041666 -0.4273897
Stationary 1663.202 357 275 -0.01041666 -0.4273897
Stationary 1663.261 357 275 -0.01041666 -0.4273897
Moved 1663.317 357 286.3457 -0.01041666 -0.3752496
Moved 1663.374 365 294.7419 0.01736105 -0.3366639
Moved 1663.434 368 303.1469 0.02777785 -0.2980382
Moved 1663.492 373.8313 311.6627 0.0480254 -0.2589031
Moved 1663.549 381.6844 320.6844 0.07529318 -0.2174428
Moved 1663.606 395.6068 337.6068 0.1236345 -0.1396749
Moved 1663.664 407.8126 352.8126 0.1660161 -0.06979495
Moved 1663.725 417.2732 367.9098 0.1988652 -0.0004147081
Moved 1663.785 426.0291 385.0872 0.2292675 0.07852555
Moved 1663.844 433.6992 397.3984 0.2559001 0.1351029
Moved 1663.901 438.322 404.6609 0.2719513 0.1684786
Moved 1663.959 445.3993 414.3994 0.2965254 0.2132323
Moved 1664.032 454.1803 426.1804 0.3270151 0.2673729
Moved 1664.119 465.042 444.0421 0.3647293 0.349458
Moved 1664.177 469.7523 452.7523 0.3810844 0.3894867
Moved 1664.236 472.5 457.5 0.390625 0.4113052
Moved 1664.294 473 460 0.3923612 0.4227942
Stationary 1664.349 473 460 0.3923612 0.4227942
Moved 1664.404 474 461 0.3958334 0.4273897
Stationary 1664.46 474 461 0.3958334 0.4273897
Stationary 1664.515 474 461 0.3958334 0.4273897
Stationary 1664.575 474 461 0.3958334 0.4273897
Stationary 1664.635 474 461 0.3958334 0.4273897
Moved 1664.723 459.6615 437.6615 0.3460469 0.3201357
Moved 1664.778 448.1549 427.1549 0.3060934 0.2718517
Moved 1664.836 428.9706 409.3137 0.2394813 0.1898609
Moved 1664.894 410.8663 392.6497 0.1766191 0.1132801
Moved 1664.952 394.4811 381.9874 0.1197262 0.06428046
Moved 1665.01 381.0984 372.0492 0.07325828 0.01860843
Moved 1665.074 353.4459 348.0844 -0.02275735 -0.09152385
Moved 1665.133 338.713 338.8565 -0.07391334 -0.1339315
Moved 1665.193 323.3981 329.699 -0.1270901 -0.1760155
Moved 1665.263 311.9659 322.9659 -0.1667849 -0.206958
Moved 1665.362 302.7158 319 -0.1989035 -0.2251838
Moved 1665.427 298.8858 316 -0.212202 -0.2389706
Moved 1665.499 295.626 312.626 -0.2235207 -0.254476
Moved 1665.567 292.2993 309 -0.2350719 -0.2711396
Moved 1665.627 290 304.1285 -0.2430555 -0.2935269
Moved 1665.682 287.6427 301.6427 -0.2512407 -0.3049509
Moved 1665.735 285.9034 298 -0.2572798 -0.3216912
Moved 1665.79 284.9248 296 -0.2606778 -0.3308824
Moved 1665.85 283.626 292.626 -0.2651874 -0.3463877
Moved 1665.909 284 291.8284 -0.2638889 -0.3500532
Stationary 1665.992 284 291.8284 -0.2638889 -0.3500532
Moved 1666.046 308.3923 322.1898 -0.1791933 -0.210525
Moved 1666.102 322.5926 342.9877 -0.1298867 -0.1149464
Moved 1666.163 335.8507 367.7014 -0.08385175 -0.001372029
Moved 1666.221 345.4287 385.0003 -0.05059467 0.07812648
Moved 1666.299 362.0478 413.0637 0.007110238 0.207094
Moved 1666.36 379.2251 432.6335 0.06675378 0.2970289
Moved 1666.419 398.4108 449.137 0.1333708 0.3728721
Moved 1666.474 410 458.5 0.1736111 0.4159007
Moved 1666.53 417.6421 463.821 0.2001463 0.440354
Moved 1666.621 433.2207 467 0.2542385 0.4549633
Moved 1666.676 443 467 0.2881944 0.4549633
Moved 1666.735 450.2418 467 0.3133395 0.4549633
Moved 1666.792 453.1763 457.8237 0.3235289 0.4127927
Moved 1666.847 455.9137 449.1725 0.3330338 0.3730357
Moved 1666.906 457 430.4319 0.3368056 0.2869114
Moved 1666.967 457 400.7889 0.3368056 0.1506843
Moved 1667.028 444.1548 374.4645 0.2922043 0.02970836
Moved 1667.089 438.1066 354.3198 0.2712035 -0.06286874
Moved 1667.152 433.4066 339.8133 0.2548842 -0.1295344
Moved 1667.242 427 323.3392 0.2326389 -0.2052425
Moved 1667.302 421.5 312 0.2135417 -0.2573528
Moved 1667.359 416.5002 303.5002 0.1961811 -0.2964146
Moved 1667.415 410.7581 295.7581 0.1762432 -0.3319943
Moved 1667.475 407.3533 291.3533 0.1644213 -0.3522364
Moved 1667.529 405.0514 290 0.1564285 -0.3584559
Moved 1667.582 401.8325 290 0.1452518 -0.3584559
Moved 1667.635 397.5 290 0.1302083 -0.3584559
Moved 1667.687 391.9232 290 0.1108444 -0.3584559
Moved 1667.739 386.6259 298.3741 0.09245083 -0.3199718
Moved 1667.822 379.5 306.5 0.06770834 -0.2826287
Moved 1667.874 377.4398 309 0.06055475 -0.2711396
Moved 1667.926 375.1376 312.8624 0.05256117 -0.2533899
Moved 1667.987 370.7917 317.2083 0.03747136 -0.233418
Moved 1668.043 368 322.0024 0.02777785 -0.2113858
Moved 1668.099 365 326.3933 0.01736105 -0.1912071
Moved 1668.158 362 332.3707 0.006944388 -0.1637376
Moved 1668.213 359 344.3794 -0.003472194 -0.1085506
Moved 1668.269 355.1412 353.7176 -0.0168708 -0.06563622
Moved 1668.33 351.7559 361.4882 -0.02862528 -0.02992574
Moved 1668.417 350 368.4103 -0.03472224 0.00188533
Moved 1668.474 350 371.3451 -0.03472224 0.01537267
Moved 1668.533 350 373.5 -0.03472224 0.02527574
Ended 1668.595 350 373 -0.03472224 0.02297794
Began 1669.273 261 432 -0.34375 0.2941177
Stationary 1669.344 261 432 -0.34375 0.2941177
Stationary 1669.399 261 432 -0.34375 0.2941177
Stationary 1669.455 261 432 -0.34375 0.2941177
Stationary 1669.513 261 432 -0.34375 0.2941177
Stationary 1669.57 261 432 -0.34375 0.2941177
Moved 1669.626 293.9881 432 -0.2292081 0.2941177
Moved 1669.685 336.1492 422.5501 -0.08281514 0.2506899
Moved 1669.744 375.8578 422 0.05506173 0.2481619
Moved 1669.804 395.975 422 0.1249132 0.2481619
Moved 1669.861 414.6055 422 0.1896024 0.2481619
Moved 1669.919 426.2792 422 0.2301362 0.2481619
Moved 1669.98 434.5 422 0.2586806 0.2481619
Moved 1670.037 441.2576 422 0.2821444 0.2481619
Moved 1670.094 445.2562 422 0.2960284 0.2481619
Moved 1670.149 450.9952 429 0.3159556 0.280331
Moved 1670.208 453 429 0.3229167 0.280331
Moved 1670.298 454 429 0.326389 0.280331
Moved 1670.351 446.0737 429 0.2988669 0.280331
Moved 1670.404 435.3106 429 0.2614953 0.280331
Moved 1670.458 427.7314 429 0.2351785 0.280331
Moved 1670.517 420.9873 429 0.2117615 0.280331
Moved 1670.579 416.2662 429 0.1953688 0.280331
Moved 1670.645 413.6271 429 0.1862052 0.280331
Moved 1670.703 406.3686 414.4914 0.161002 0.2136553
Moved 1670.767 387.8678 391.5847 0.09676308 0.1083857
Moved 1670.827 370.776 372.0347 0.03741682 0.01854195
Moved 1670.917 339.235 341.235 -0.07210061 -0.1230006
Moved 1670.977 324.6653 328.6653 -0.1226901 -0.1807662
Moved 1671.033 314.6013 320.6013 -0.1576346 -0.217825
Moved 1671.093 307.4143 315.7072 -0.1825892 -0.2403164
Moved 1671.157 298.9161 308.9161 -0.2120968 -0.2715251
Moved 1671.217 295 306.5994 -0.2256945 -0.2821718
Moved 1671.273 284.2816 305.1408 -0.262911 -0.288875
Moved 1671.336 275.8985 305 -0.292019 -0.2895219
Moved 1671.394 270.0883 305 -0.3121935 -0.2895219
Moved 1671.452 265.3485 305 -0.328651 -0.2895219
Moved 1671.546 259.07 305 -0.3504513 -0.2895219
Moved 1671.606 256 305 -0.3611111 -0.2895219
Moved 1671.663 253 305 -0.3715278 -0.2895219
Moved 1671.721 251 313.0414 -0.3784722 -0.2525669
Moved 1671.782 246.2023 329.9887 -0.3951311 -0.1746843
Moved 1671.842 243 354.9916 -0.40625 -0.05978094
Moved 1671.902 242 374.7203 -0.4097223 0.0308839
Moved 1671.961 242 390.9043 -0.4097223 0.1052589
Moved 1672.021 256.1198 409.1198 -0.3606953 0.1889695
Moved 1672.081 271.3828 426.3828 -0.3076985 0.2683035
Moved 1672.173 295.0748 447.3832 -0.2254346 0.3648127
Moved 1672.235 307.8742 455.8742 -0.1809923 0.4038338
Moved 1672.292 320.2983 459.4328 -0.137853 0.4201875
Moved 1672.349 330.174 461 -0.1035626 0.4273897
Moved 1672.408 337.575 461 -0.07786468 0.4273897
Moved 1672.468 340.5 461 -0.06770834 0.4273897
Moved 1672.528 342.0745 461 -0.06224126 0.4273897
Moved 1672.59 343 450.571 -0.05902775 0.3794623
Moved 1672.651 343 439.3351 -0.05902775 0.327827
Moved 1672.712 333.6733 425.3467 -0.09141199 0.2635418
Moved 1672.801 325.1859 403.3719 -0.1208822 0.1625547
Moved 1672.865 319.7327 391.4654 -0.139817 0.1078373
Moved 1672.931 314.2507 381.2507 -0.1588517 0.06089492
Moved 1672.997 308.5963 372.5963 -0.1784852 0.02112249
Moved 1673.056 301.4847 365.4847 -0.203178 -0.01155909
Moved 1673.116 291.0115 360.5057 -0.2395434 -0.03444041
Moved 1673.173 280.1497 359 -0.277258 -0.04136016
Moved 1673.233 270.3347 359 -0.311338 -0.04136016
Moved 1673.291 266.5 359 -0.3246528 -0.04136016
Moved 1673.351 265 359 -0.3298611 -0.04136016
Ended 1673.439 265 357.5 -0.3298611 -0.04825368
Began 1673.834 386 366 0.09027779 -0.009191178
Stationary 1673.901 386 366 0.09027779 -0.009191178
Stationary 1673.957 386 366 0.09027779 -0.009191178
Stationary 1674.014 386 366 0.09027779 -0.009191178
Stationary 1674.072 386 366 0.09027779 -0.009191178
Stationary 1674.132 386 366 0.09027779 -0.009191178
Moved 1674.188 386 377.2592 0.09027779 0.04255155
Moved 1674.251 394.0028 391.0007 0.1180652 0.1057017
Moved 1674.312 399.3957 405.1872 0.1367907 0.170897
Moved 1674.37 401 415.2451 0.1423611 0.2171188
Moved 1674.43 402.5439 424.5439 0.1477218 0.2598524
Moved 1674.491 404 430.9578 0.1527777 0.289328
Moved 1674.553 406.1238 433.1238 0.1601522 0.2992821
Moved 1674.612 409.5 433 0.1718751 0.2987132
Moved 1674.678 415.7999 433 0.1937495 0.2987132
Moved 1674.737 421.2188 413.1249 0.2125652 0.2073754
Moved 1674.798 425 382.2366 0.2256945 0.06542571
Moved 1674.888 426 340.3818 0.2291666 -0.126922
Moved 1674.952 426 319.7456 0.2291666 -0.2217574
Moved 1675.01 426 309.1225 0.2291666 -0.2705768
Moved 1675.074 420.5958 299.228 0.2104022 -0.3160478
Moved 1675.131 419 294.9336 0.2048612 -0.3357832
Moved 1675.187 418 294 0.2013889 -0.3400736
Stationary 1675.244 418 294 0.2013889 -0.3400736
Moved 1675.303 418 318.1312 0.2013889 -0.2291764
Moved 1675.363 424.2169 337.4406 0.2229752 -0.1404384
Moved 1675.422 428.278 356.8341 0.2370764 -0.05131371
Moved 1675.513 431 383.1196 0.2465278 0.06948359
Moved 1675.569 432 397.593 0.2500001 0.1359973
Moved 1675.628 432 404.7055 0.2500001 0.1686835
Moved 1675.692 433 409 0.2534721 0.1884193
Moved 1675.754 435.8187 413.8187 0.2632594 0.2105641
Moved 1675.818 439.5 416.5 0.2760417 0.2228861
Moved 1675.879 443.9654 418 0.2915465 0.2297794
Moved 1675.935 450.5222 419 0.3143134 0.2343752
Moved 1675.992 454.6476 419 0.3286375 0.2343752
Moved 1676.052 460.0337 419 0.3473391 0.2343752
Moved 1676.145 467.5 420 0.373264 0.2389706
Moved 1676.203 470.5 421 0.3836806 0.2435661
Moved 1676.262 472.2014 421 0.389588 0.2435661
Moved 1676.325 474.187 422 0.3964827 0.2481619
Moved 1676.383 475 423.5 0.3993056 0.2550551
Moved 1676.441 477.5 425.5 0.4079861 0.2642463
Moved 1676.499 479.127 426 0.4136352 0.2665441
Moved 1676.559 480 428.5 0.4166667 0.278033
Ended 1676.621 480 428 0.4166667 0.2757353
Began 1677.558 208 423 -0.5277777 0.2527574
Stationary 1677.618 208 423 -0.5277777 0.2527574
Stationary 1677.676 208 423 -0.5277777 0.2527574
Moved 1677.733 223.5314 423 -0.4738492 0.2527574
Moved 1677.789 239.3188 423 -0.4190319 0.2527574
Moved 1677.846 272.7709 432.5542 -0.3028788 0.2966646
Moved 1677.906 299.8438 436 -0.2088758 0.3125
Moved 1677.97 325.7612 437 -0.1188847 0.3170957
Moved 1678.032 342.9445 438 -0.0592205 0.3216912
Moved 1678.093 358.0735 438 -0.006689205 0.3216912
Moved 1678.159 375.2415 438 0.05292177 0.3216912
Moved 1678.219 390.5423 438 0.1060498 0.3216912
Moved 1678.276 403.5075 431 0.1510677 0.289522
Moved 1678.332 414.428 429 0.1889861 0.280331
Moved 1678.387 419.9079 429 0.2080136 0.280331
Moved 1678.443 426.5 428 0.2309028 0.2757353
Moved 1678.524 431.0509 428 0.2467047 0.2757353
Moved 1678.583 434.3177 428 0.2580477 0.2757353
Moved 1678.639 436.3734 428 0.2651855 0.2757353
Moved 1678.692 437 428 0.2673611 0.2757353
Stationary 1678.745 437 428 0.2673611 0.2757353
Moved 1678.808 427.8078 425.5386 0.2354439 0.2644235
Moved 1678.867 409.8337 412.8752 0.1730336 0.2062282
Moved 1678.926 387.407 391.407 0.09516314 0.1075688
Moved 1678.988 369.5802 372.5802 0.03326461 0.02104872
Moved 1679.05 356.3416 355.3416 -0.01270272 -0.05817274
Moved 1679.139 343.2067 337.2067 -0.05831011 -0.1415135
Moved 1679.197 336.4797 327.9594 -0.08166783 -0.1840102
Moved 1679.258 332.0402 320.0402 -0.09708279 -0.2204037
Moved 1679.322 329 313.3108 -0.1076389 -0.2513292
Moved 1679.384 327 305.0375 -0.1145833 -0.28935
Moved 1679.446 321.5 296 -0.1336806 -0.3308824
Moved 1679.508 318 288.9033 -0.1458333 -0.3634958
Moved 1679.572 317 285.7824 -0.1493056 -0.3778384
Moved 1679.633 335.218 286 -0.08604855 -0.3768383
Moved 1679.691 372.314 316.4651 0.04275695 -0.236833
Moved 1679.781 414.6415 342.7849 0.1897275 -0.1158782
Moved 1679.838 434.9113 352.6371 0.2601086 -0.0706015
Moved 1679.892 446.1208 356.707 0.2990307 -0.05189812
Moved 1679.952 458.68 361 0.3426388 -0.03216912
Moved 1680.007 471.4236 366 0.3868875 -0.009191178
Moved 1680.068 485.8937 369 0.4371311 0.004595589
Moved 1680.126 492.3187 370 0.4594398 0.009191178
Moved 1680.188 495 370 0.46875 0.009191178
Moved 1680.246 495 371.5424 0.46875 0.01627964
Moved 1680.303 465.6024 377.2795 0.3666751 0.04264509
Moved 1680.392 413.6935 390.5766 0.1864359 0.1037528
Moved 1680.446 397.0195 396.6602 0.1285401 0.1317104
Moved 1680.503 382.4316 405.2842 0.07788748 0.171343
Moved 1680.559 371.0595 411.6469 0.03840104 0.2005829
Moved 1680.615 365.0512 416.9488 0.01753896 0.2249485
Moved 1680.672 356.7266 423.2734 -0.01136601 0.2540138
Moved 1680.729 349.903 432.097 -0.03505908 0.2945637
Moved 1680.784 349 437 -0.03819443 0.3170957
Moved 1680.842 348 445 -0.04166671 0.3538603
Moved 1680.901 348 449.2253 -0.04166671 0.373278
Ended 1680.991 360 451 0 0.3814338
PhraseEnd 1682.749
